NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
2024001040,4 paquetes de bolsas de cierre de 6x8cm de 100 unidades cada una,"11,62 €",,"JOSÉ EMILIO PUENTE FERNÁNDEZ 
(COMERCIAL BERFER)",,1 día,Suministro,
2024000906,Suministro de 2 paquetes de bolsas de papel de 20x27 de 100 unidades cada una.,"15,73 €",,"JOSÉ EMILIO PUENTE FERNÁNDEZ 
(COMERCIAL BERFER)",,1 día,Suministro,
CONP/2024/5030,"Servicio poda de manzanos en parcelas experimentales del programa de fruticultura del SERIDA con 
cargo al proyecto de investigación INNOBREED","2.516,80 €",,JOSE LUIS ALVAREZ FERNANDEZ,,1 mes,Servicio,
CONP/2024/3173,Servicio catering 25 aniversario de creación del SERIDA.,"1.419,00 €",,"KIKIRICOOP, S. COOP. ASTUR",,1 día,Servicio,
2024001176,Suministro de batería estación metereológica,"44,35 €",,La Eléctrica Álvarez-Sirgo SA,,1 día,Suministro,
2024000753,Suministro de 40 tablas de 1m x 10 cm x 2cm de ancho,"38,72 €",,"LA SIERRA DEL PUENTE, S.L.",,1 día,Suministro,
2024001145,"Suministro de 8 botellas de zumo, vino y agua, 4 quesos y embutidos para el catering en jornadas de 
transferencia","111,52 €",,LA TIENDINA DE GIS,,1 día,Suministro,
2024000895,"Suministro de negrito, verdina, fabes y alubia roxa","51,94 €",,LA TIENDINA DE GIS,,1 día,Suministro,
2024001295,Servicio de análisis de 2 muestras del suelo,"145,20 €",,LABORATORIO KUDAM S.L.,,1 día,Servicio,
2024000837,"Servicio de análisis del agua de riego y de los abonos del suelo 
ACTIVIDAD PIF","217,32 €",,LABORATORIO KUDAM S.L.,,1 día,Servicio,
2024000835,Servicio de análisis de 2 muestras de suelo.,"145,20 €",,LABORATORIO KUDAM S.L.,,1 día,Servicio,
2024001083,8 bolsas de 500G de levadura Uvaferm Bc para pies de cuba,"135,81 €",,"LALLEMAND BIO, S.L.",,1 día,Suminitro,
2024001050,"3 Kg de levadura Uvaferm Bc, 0.5 KG Bactilesss para elaborar pies de cuba","172,78 €",,"LALLEMAND BIO, S.L.",,1 día,Suministro,
2024000782,uvaferm BC 10Kg HP,"67,91 €",,"LALLEMAND BIO, S.L.",,1 día,Suministro,
2024001266,Suministro de 2.080 kg de nitrógeno líquido para Deva,"1.956,51 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministro,
2024001264,servicio de legalización y mantenimiento nitrógeno líquido del mes de junio en Deva,"861,40 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministro,
2024001023,servicio de legalización y mantenimiento nitrógeno líquido del mes de mayo en Deva,"861,40 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministro,
2024000900,Suministro 3.470 kg de nitrógeno líquido para Deva,"2.750,53 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministro,
2024000783,servicio de legalización y mantenimiento nitrógeno líquido del mes abril en Deva,"861,40 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministro,
2024001216,Suministro disco de dos puntas,"14,50 €",,"LUIS JAVIER AMANDI MONTES (MOTOS 
EL CASERIN)",,1 día,Suministro,
2024001215,Suministro de carrete interior de hilo y purgador,"21,49 €",,"LUIS JAVIER AMANDI MONTES (MOTOS 
EL CASERIN)",,1 día,Suministro,
2024001194,"Suministro de desbrozador stihl, limpicarburadores, filtro gasolina, aguja con nivel y muell, purgador, 
gasolina, mano de obra","67,70 €",,"LUIS JAVIER AMANDI MONTES (MOTOS 
EL CASERIN)",,1 día,Suministro,
2024001067,"Suministro de embrague, campana y diez ojales","134,00 €",,"LUIS JAVIER AMANDI MONTES (MOTOS 
EL CASERIN)",,1 día,Suministro,
2024001306,Suministro de adaptador universal,"4,48 €",,M. LILIAN ROZA LLERA,,1 día,Suministro,
2024000723,Servicio de reparación de avería en caldera wolf ubicada en el edificio principal,"123,73 €",,"MANTENIMIENTOS SIERO, S.L.",,1 día,Servicio,
2024001125,"Suministro pienso perros, cal viva 10kg, enlace recto latón 40 manguera","237,00 €",,MANUEL FERNANDEZ FERNANDEZ,,1 día,Suministro,
2024001383,Servicio de limpieza de zanja de agua y arranque de arboles,"1.452,00 €",,MARCOS VILLARRICA MONTES,,1 día,Servicio,
2024001119,Suministro de acofarderm F50+ gel crema 200m,"595,00 €",,MARGARITA MARGOLLES BARROS,,1 día,Suministro,
2024000752,Suministro de medicamentos botiquines,"58,32 €",,MARGARITA MARGOLLES BARROS,,1 día,Suministro,
CONP/2024/2484,Reparación de canalones de la nave de ganado bovino de la sede del SERIDA en Grado,"2.800,00 €",,"MARTA LOPEZ GARCIA - FERRETERIA 
BAZUGRES",,1 mes,Obra,
2024001294,"Suministro de bolsa rugosa, rollo pvc 45*30, bolsa rugosa 20*30, cuerda rafia 750gr 600mt, bolsa 
transparente 30*40, bolsa rugosa17*25, precinto transparente, maquina de precinto, cinta pvc verde, 
cinta pvc rojo, maquina cierrra bolsas metal","496,15 €",,"MARTA LOPEZ GARCIA - FERRETERIA 
BAZUGRES",,1 día,Suministro,
CONP/2024/1042,"Servicio de reparaciones generales incluidas ruedas y reparaciones eléctricas de los vehículos de la flota 
del serida en ILLANO","2.000,00 €",,"MECA TALLER DIAZ, S.L.",,12 meses,Servicio,
2024000968,Adquisición de 2 ATC Cup Spring y 2 ATC adapter disc para el microondas del laboratorio de nutrición,"486,42 €",,"METROHM HISPANIA, S.L.",,1 día,Suministro,
2024000915,Accesorios y repuestos para equipo EGM-5 de PP SYSTEMS,"1.167,65 €",,"METROHM HISPANIA, S.L.",,1 día,Suministro,
CONP/2024/4769,"Servicio de análisis etagenómico de muestras con cargo al proyecto de investigación MRR C17 plan 
complementario AGROALNEXT","3.378,90 €",,MICROOMICS SYSTEMS S.L.,,7 meses,Servicio,
2024001327,Traslado de 4 terneros al matadero,"84,70 €",,MIGUEL BLANCO GARCIA,,1 día,Servicio,
2024001326,Traslado de 11 vacas de grado a Deva,"193,60 €",,MIGUEL BLANCO GARCIA,,1 día,Servicio,
2024001325,Traslado de 16 novillos de Deva a Villaviciosa,"217,80 €",,MIGUEL BLANCO GARCIA,,1 día,Servicio,
2024001324,Traslado de 9 terneros de Villaviciosa a Deva,"108,90 €",,MIGUEL BLANCO GARCIA,,1 día,Servicio,
CONP/2024/5697,"Análisis de muestras de sueros de gallinas con cargo al proyecto de investigación PCI2022-132944 
(ADVAGROMED)","2.480,50 €",,MUNGIVET SL,,1 mes,Servicio,
CONP/2024/4587,Servicio de limpieza de vehículos de la flota del SERIDA en Villaviciosa y Deva,"1.800,00 €",,NATALIO LINDE SOL,,12 meses,Servicio,
2024000881,Servicio de colocación de una bombilla en un vehículo con matricula 4450GSR,"9,44 €",,NATALIO LINDE SOL,,1 día,Servicio,
CONP/2024/6091,Análisis de actividad microbina de suelos con cargo al proyecto de investigación CPP2021-008651 CERES,"5.475,61 €",,"NEIKER INSTITUTO VASCO DE 
INVESTIGACION Y DESARROLLO 
AGRARIO S.A.",,20 días,Servicio,
CONP/2024/1569,"Suministro de collares de cierre virtual y sus comunicaciones con cargo al programa “AGROALNEXT-
FONDOS AUTONÓMICOS”,
PROGRAMA DE INVERSIÓN 2022/000872","8.070,70 €",,NOFENCE SLU,,12 meses,Servicio,
2024000712,"Gestión base de datos, impresión (logotipo, color, una cara, sobre), impresión ( dirección, B/N, una cara, 
etiqueta adhesiva), pegar, ensobrar, envíos varios calendarios con varios tamaños, 163 sobres rectos, 
blanco ciego.","414,28 €",,OF SERVICE BTP S.L.,,1 día,Servicio,
2024000758,Suministro dicroica 35mm mr11 6v 20w gz4. PID2022-138633OR-I00,"275,59 €",,PÉREZ ANTOLÍN S.L.,,1 día,Suministro,
2024000693,"Recambio ventilador EBM, mano de obra, salida parte 48080 y salida parte 48122.","638,67 €",,"POLAR, INGENIERIA, MONTAJES Y 
MANTENIMIENTO SL",,1 día,Suministro,
2024001165,Suministro de blue screw caps PTFE/red silicone septa 12 mm,"90,75 €",,"PROQUINORTE, S.A.",,1 día,Suministro,
2024001015,Servicio de sustitución de batería de arranque en vehículo modelo Toyota Auris con matricula 1683KJF,"258,38 €",,PRYMASTUR S.L.,,1 día,Servicio,
2024000686,"biberón para corderos 1L tetina roja, pinite arranque corderos","73,05 €",,RAMON LAGO VALLES SL,,1 día,Suministro,
2024000685,"Suministro de adaptador macho 3/4 universal para bidones, depósito 1000 IBC reciclado negro","207,80 €",,RAMON LAGO VALLES SL,,1 día,Suministro,
CONP/2024/4171,"Suministro de material fungible para cromatogra a con cargo al proyecto de inves gación PID2020-
118737RR-C21","8.522,03 €",,"REPRESENTACIONES EDUARDO MUÑIZ 
S.L. (REM)",,1 mes,Suministro,
2024000935,resumen copias periodo del 01/11/2023 al 30/04/2024,"3.045,34 €",,RICOH ESPAÑA SLU,,1 día,Servicio,
2024000841,resumen copias PPP B/N y color periodo del 01/05/2024 al 31/07/2024,"7.447,34 €",,RICOH ESPAÑA SLU,,1 día,Servicio,
CONP/2024/4436,Renovación de las puertas exteriores de acceso a las dependencias del SERIDA-Villaviciosa,"14.600,00 €",,RUFINO DIAZ FERNANDEZ,,2 meses,Suministro,
2024001252,fabricación de eje esparcedor según muestra,"235,95 €",,RUFINO DIAZ FERNANDEZ,,1 día,Servicio,
CONP/2023/9945,"Servicio de dirección facultativa y coordinador de seguridad y salud para la obra de reforma de la 
instalación eléctrica de baja tensiónb del SERIDA","8.774,21 €",,RUNITEK INGENIEROS SL,,12 meses,Servicio,
2024001190,"Suministro portainjerto híbrido. A. Castanea hybrida, Clon 7521, 1.5-2 m. R.D.C(Lote): 10CXC-P2","375,00 €",,S.V.E. AGROCASTANEA S.L.,,1 día,Suministro,
CONP/2024/3715,"Servicio de colocación y mantenimiento de contenedores higiénicos femeninos para las instalaciones de 
Villaviciosa, Deva y Grado del SERIDA","1.161,60 €",,"SANIASTUR, S.L.",,12 meses,Servicio,
2024000771,"Cambio de contenedores higiénicos. 
Factura de enero a marzo de 2024","36,30 €",,"SANIASTUR, S.L.",,3 meses,Servicio,
2024001328,Suministro de comedero de corderos con patas,"588,06 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministro,
2024000923,Suministro de pienso recría cabritos y fletron,"835,36 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministro,
2024000922,Suministro de pienso cebo corderos,"551,98 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministro,
2024001280,Servicio de envío de dos cajas de muestras edáficas,"243,06 €",,"SEUR GEOPOST, S.L.U.",,1 día,Servicio,
2024001036,Servicio de transporte urgente mes de mayo,"334,44 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicio,
2024000884,Servicio de transporte urgente mes de abril,"70,85 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicio,
CONP/2024/3531,"Suministro de un equipo homogeneizador ultrasónico portátil para el área de cultivos hortofrutícolas y 
forestales con cargo al programa de investigación forestal (ACTIVIDAD PIF)","5.091,68 €",,"SISMATIC, S.L.",,3 meses,Suministro,
CONP/2024/4310,"Suministro de material para ensilado de hierba en el finca el Carbayal en Illano con cargo al proyecto de 
investigación PID2020-120601RR-I00","2.537,37 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,10 días,Suministro,
CONP/2024/3213,Suministro de medicamentos veterinarios para los rebaños de leche y de carne,"3.300,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,8 meses,Suministro,
CONP/2024/2678,"Suministro de paja de cereal para recría de leche en Deva con cargo al programa de investigación en 
leche","3.157,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,14 días,Suministro,
2024001265,"Suministro de antilimacos, tijera falco, titanlux marfil, cinta metrica, paletina doble","109,49 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001263,Suministro de cubo mineral ovino eurolick,"1.373,90 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001262,Suministro de reparaciones maquinaria agropecuaria. CONP/2024/1275 AD 508,"124,30 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001259,Suministro de material para la protección del maíz sembrado,"276,99 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001257,Suministro de raticida,"9,38 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001253,Suministro de 12 rollos de cinta carrocero,"23,85 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001160,"Suministro de pallets ASA (1,20x 1,40)","- 
18,15 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001159,"Suministro de ternera cebo único T-11 G-25 y pallets ASA (1,20x 1,40)","474,14 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001151,Suministro de tensores metalicos quickfix verdes,"27,16 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001150,Suministro de un pulverizador berry de 1.5 litros,"11,83 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001149,Suministro de hilo de desbrozar y grasa para el cabezal,"95,59 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024000847,Suministro de tensor Metalico -Quickfix verde,"17,39 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024000846,Suministro de pulverizador Berry 1.5 LTS,"11,83 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024000839,"Suministro de poste tratado torneado 6x2 MTS.C/Punta 
Tomcato 5 litros","137,28 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024000838,Suministro de 2 rollos de espino y 50 estacas para adecuación de las áreas de muestreo control,"366,63 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
2024001241,Suministro de pr argón premier- X50S,"603,91 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024001091,"Suministro de pr aire sintético zero, pr helio premier y pr hidrógeno premier plus","2.393,07 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024001074,Rg rental mitanks and dewars - tramo alquiler 1,"87,28 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024001073,Rg rental spec gas single cylinder- tramo de alquiler 1,"32,63 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000992,Adecuación de las lineas de gases para la instalación de un nuevo instrumento,"1.190,18 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Servicio,
2024000894,Rg rental cilindro gas especial,"32,98 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000893,Rg rental spec gas single cylinder - Tramo 1,"72,79 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000873,"Rg Rental Minitanks and dewars, Rg rental food gas single cylinder","43,89 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000789,"Suministro PR argón premier,PR oxígeno premier X50S","2.845,53 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000788,"Suministro de nitrógeno líquido comercial -200litros en recipiente de acero inoxidable- válvula de 
sobrepresión a 3 bar.","1.485,65 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000762,rg rental single cyls-200mb,"121,93 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000761,Suministro de nitrogen-techinical grade 50 litre steel cylinder. PID2022138633OR-I00,"259,04 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
2024000604,RG rental food gas single cylinder- tramo alquiler 3,"72,02 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministro,
CONP/2024/4771,Programa especial de radio 25 aniversario,"2.299,00 €",,"SOCIEDAD ESPAÑOLA DE 
RADIODIFUSIÓN",,1 mes,Servicio,
2024000641,"Suministro de Intel core, placa Asus,2 memoria Ram DDr4 32 Gb, Hd western digital blue SN 570, HD 1 
tB serial ata 7200 WD y cable display Port","797,61 €",,SOLUCIONES FERSISA SLU,,1 día,Suministro,
CONP/2024/3122,Servicio de eliminación de árboles PINUS PINASTER en la sede del SERIDA en Grado,"6.570,30 €",,SOMIEDO RECURSOS NATURALES SLL,,25 días,Servicio,
CONP/2024/2805,Servicio de reparación del equipo de climatización de la sede del Serida en Deva,"3.253,79 €",,"SUMINISTROS E INSTALACIONES 
MEDIOAMBIENTALES Y TECNICAS DE 
LA EDIFICACION, S.L.",,5 días,Servicio,
2024001284,Suministro de 12 botellas de vino TITRIVIN BTB,"360,10 €",,"TECNOLOGIA DIFUSION IBERICA, S.L.",,1 día,Suministro,
2024000649,"mantenimiento anual de la caldera de Grado,vigencia 21/03/2024 al 20/03/205. Período de facturación 
01/01/2024 al 31/12/2024","157,30 €",,"TECNO-OVIEDO, S.L.",,12 meses,Servicio,
CONP/2024/4258,Instalación de luminarias en la nave de ganado bovino del SERIDA en Grado,"3.993,00 €",,"TELEGRADO, S.L.",,1 mes,Obra,
2024001056,"Suministro de saiplen 20 en 10 alimentaria, codo saiplen, tornillo split, te 3 bocas saiplen, acor macho 
aiplen, llave paso, latiguillo","102,70 €",,"TTES. FRESNO ASTURIAS, S.L.",,1 día,Suministro,
2024000891,"Suministro de enlace pvc, codo pvc, tubo pegamento, latiguillo m1/2 30 cm, latiguillo m1/2 40 cm, 
racor hembra saiplen 20-1/2, racor macho saiplen 2-1/2, rollo 12 mts cinta ptfe de 12mm,","26,56 €",,"TTES. FRESNO ASTURIAS, S.L.",,1 día,Suministro,
CONP/2024/3060,Servicio de producción de material divulgarivo y expositivo para eventos,"6.069,24 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,9 meses,Servicio,
2024000969,impresión de póster para presentar en la EGF 2024,"36,30 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Servicio,
2024000653,Infografía 21x10 cm 2 caras,"161,66 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Servicio,
2024000643,"impresión A3 color 1 cara, suplemento pegatina, laminado en mate","32,36 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Servicio,
2024000751,Ensayos biotecnológicos código de actividades: SCT-24-GE129,"149,07 €",,UNIVERSIDAD DE OVIEDO,,1 día,Servicio,
2024000972,Suministro recursos microbianos (4 cepas de levaduras oleaginosas),"420,73 €",,UNIVERSITAT DE VALENCIA,,1 día,Suministro,
2024000795,Trabajos de camión pluma para traslado contenedores a Feria de la Ciencia,"726,00 €",,VAYAS Y CIERRES ASTURIAS,,1 día,Servicio,
2024000932,"Servicios veterinarios ecografías de vacas asturianas de montaña e informe de valoración de aptitud 
reproductiva. Banco Recursos Zoogenéticos","231,00 €",,VETMAVE SLP,,1 día,Servicio,
2024000902,"Servicios veterinarios, ecografías de vacas asturianas de montaña e informe de valoración de aptitud 
reproductiva","231,00 €",,VETMAVE SLP,,1 día,Servicio,
2024000855,"Servicios veterinarios ecografías 3 vacas asturianas de montaña, lavado terapéutico 2 vacas asturianas 
de la montaña. Banco de Recursos Zoogenéticos","275,00 €",,VETMAVE SLP,,1 día,Servicio,
CONP/2024/5524,"Suministro de dos columnas para cromatografía líquida con cargo al Proyecto de Investigación PID2020-
118737RR-C21","1.853,72 €",,"VIDRA FOC, S.A.",,10 días,Suministro,
CONP/2024/4295,"Suministro de material fungible para laboratorio con cargo al Proyecto de Investigación PID2020-
118737RR-C21","815,54 €",,"VIDRA FOC, S.A.",,10 días,Suministro,
2024001193,"Suministro de guante nitrilo sin polvo. Colaboración Asociaciones ganaderas. Estudio calidad seminal 
razas domésticas autóctonas","18,15 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
2024001192,"Suministro de microslide cut plain glass cello. Colaboración Asociaciones ganaderas. Estudio calidad 
seminal razas domésticas autóctonas","13,79 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
2024001164,"Suministro de tips 1000 ul lts rk lr ns. Colaboración Asociaciones ganaderas. Estudio calidad seminal 
razas domésticas autóctonas","41,32 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
2024001163,"Suministro de tube vacutainer 10ml, safe lock micro test tubes 2.0ml, vacutainer one use non stackable. 
Colaboración Asociaciones ganaderas. Estudio calidad seminal razas domésticas autóctonas","168,01 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
2024001162,"Suministro de cubre objetos menzel 24*24mm, tube centrifuge 15ml plug seal bulk. Colaboración 
Asociaciones ganaderas. Estudio calidad seminal razas domésticas autóctonas","210,54 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
2024001116,"Suministro de punta eptips standard 2-200, etanol 96º, puntas eptips standars 5-1000. Colaboración 
asociaciones ganaderas. Estudio calidad seminal razas domésticas autóctonas","112,75 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
