NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,CATÉTER EPIDURAL POLIAMIDA CERRADO CONEXIÓN NRFIT 20GX100CM Y OTROS,"2.606,34",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER INTRAVENOSO PERIFÉRICO DE SEGURIDAD DE 22 G (0,9MMX25MM) 
SINALETA ESTABILIZADORA,PARA NEONATOLOGÍA Y PEDIATRÍA","169,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER INTRAVENOSO PERIFÉRICO DE SEGURIDAD DE 22 G (0,9MMX25MM) 
SINALETA ESTABILIZADORA,PARA NEONATOLOGÍA Y PEDIATRÍA","169,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER INTRAVENOSO PERIFÉRICO DE SEGURIDAD DE 22 G (0,9MMX25MM) 
SINALETA ESTABILIZADORA,PARA NEONATOLOGÍA Y PEDIATRÍA","84,70",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER INTRAVENOSO PERIFÉRICO DE SEGURIDAD DE 22 G (0,9MMX25MM) 
SINALETA ESTABILIZADORA,PARA NEONATOLOGÍA Y PEDIATRÍA","169,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER INTRAVENOSO PERIFÉRICO DE SEGURIDAD DE 22 G (0,9MMX25MM) 
SINALETA ESTABILIZADORA,PARA NEONATOLOGÍA Y PEDIATRÍA","169,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER INTRAVENOSO PERIFÉRICO DE SEGURIDAD DE 22 G (0,9MMX25MM) 
SINALETA ESTABILIZADORA,PARA NEONATOLOGÍA Y PEDIATRÍA Y OTROS","822,80",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER PERIFÉRICO CON ALETAS SISTEMA SEGURIDAD ACTIVACIÓN AUTOMÁTICA 
PUNTO INYECCIÓN 22GX1"" (0,9X25MM) Y OTROS","309,16",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER PERIFÉRICO SEGURIDAD 14G (2,1-2,2X45-50MM)","508,20",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER PERIFÉRICO SEGURIDAD 14G (2,1-2,2X45-50MM)","508,20",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CLORURO SODICO 0,9% 500 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.535,19",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CLORURO SODICO 0,9% 500 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.535,19",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CLORURO SODICO 9MG/ML 0,9%  AMPOLLA 10ML","5.678,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CLORURO SODICO 9MG/ML 0,9%  AMPOLLA 10ML","5.678,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA AMEMBRIS ALTA PERMEABILIDAD SUPERFICIE 
1,80M2 GAMMA","4.286,70",,B BRAUN MEDICAL SA,,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA POLISULFONA ALTA PERMEABILIDAD SUPERFICIE 
1,80M2 GAMMA","3.025,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA POLISULFONA ALTA PERMEABILIDAD SUPERFICIE 
1,80M2 GAMMA Y OTROS","3.327,50",,B BRAUN MEDICAL SA,,1 DÍA,,
,DIETA NUTRISERVICE,"2.277,85",,B BRAUN MEDICAL SA,,1 DÍA,,
,DIETA NUTRISERVICE,"1.138,92",,B BRAUN MEDICAL SA,,1 DÍA,,
,DIETA NUTRISERVICE,"1.803,30",,B BRAUN MEDICAL SA,,1 MES,,
,DIETA NUTRISERVICE,"1.423,66",,B BRAUN MEDICAL SA,,1 MES,,
,DIETA NUTRISERVICE Y OTROS,"5.125,16",,B BRAUN MEDICAL SA,,"2 
MESES",,
,DIETA NUTRISERVICE Y OTROS,"3.796,42",,B BRAUN MEDICAL SA,,1 DÍA,,
,"EQUIOI ANESTESIA COMBINADA ESPINAL-EPIDURAL Y CONTROL DEL DOLOR 
CONEXION NRFIT","3.100,75",,B BRAUN MEDICAL SA,,1 DÍA,,
,"EQUIOI ANESTESIA COMBINADA ESPINAL-EPIDURAL Y CONTROL DEL DOLOR 
CONEXION NRFIT","1.033,58",,B BRAUN MEDICAL SA,,1 DÍA,,
,EQUIPO ANESTESIA EPIDURAL Y ANALGESIS POSTOPERATORIA (PARCHE HEMÁTICO),"338,80",,B BRAUN MEDICAL SA,,1 DÍA,,
,"EQUIPO CATÉTER EPIDURAL POLIAMIDA CERRADO AGUJA EPIDURAL CONEXIÓN 
NRFIT","4.397,14",,B BRAUN MEDICAL SA,,1 DÍA,,
,EQUIPO DE INFUSIÓN BOMBA VOLUMÉTRICA CON PROTOCOLO TCI,"1.125,30",,B BRAUN MEDICAL SA,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA CONTÍNUA ELASTOMÉRICA CONEXIÓN NRFIT 1-7ML/H 270ML 
Y OTROS","878,71",,B BRAUN MEDICAL SA,,1 DÍA,,
,EQUIPO INFUSIÓN DOSIFICADOR CON CÁMARA MICROGOTEO Y OTROS,"12.904,65",,B BRAUN MEDICAL SA,,1 DÍA,,
,EQUIPO LÍNEAS ARTERIO-VENOSAS BIPUNCIÓN CUERPO BOMBA 8MM BETA Y OTROS,"718,74",,B BRAUN MEDICAL SA,,1 DÍA,,
,EQUIPO LINEAS ARTERIO-VENOSAS UNIPUNCION CUERPO BOMBA 8MM BETA,"302,50",,B BRAUN MEDICAL SA,,1 DÍA,,
,FIJADOR CATÉTER EPIDURAL 16G,"665,50",,B BRAUN MEDICAL SA,,1 DÍA,,
,FIJADOR CATÉTER EPIDURAL 16G,"166,38",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FILTRO ALIMENTACIÓN PARENTERAL PARTÍCULAS 1,2 MICRAS","4.791,60",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FILTRO INFUSIÓN PARENTERAL ADULTO PARTÍCULAS 0,22 MICRAS","218,96",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FILTRO INFUSIÓN PARENTERAL NEONATAL PARTÍCULAS 0,22 MICRAS","1.395,74",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FILTRO INFUSIÓN PARENTERAL NEONATAL PARTÍCULAS 0,22 MICRAS","2.326,23",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FILTRO JERINGA RECONSTITUCIÓN FÁRMACOS PARTÍCULAS 0,22 MICRAS Y OTROS","2.099,35",,B BRAUN MEDICAL SA,,1 DÍA,,
,FILTRO JERINGA RECONSTITUCIÓN FÁRMACOS PARTÍCULAS 5 MICRAS,"11.343,75",,B BRAUN MEDICAL SA,,1 DÍA,,
,FILTRO JERINGA RECONSTITUCIÓN FÁRMACOS PARTÍCULAS 5 MICRAS,"11.646,25",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FILTRO PLANO ANESTESIA 0,2ΜM CONEXIÓN NRFIT Y OTROS","523,33",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLÁSTICO SONDA ECOGRÁFICA CON ETIQUETA VERIFICACIÓN 15X30CM, 
ESTÉRIL","186,95",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","3.872,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","484,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","1.936,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","968,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","726,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","968,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","1.936,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","498,52",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","997,04",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","2.991,12",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","997,04",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","997,04",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","997,04",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL","997,04",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL Y OTROS","684,26",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL Y OTROS","3.167,78",,B BRAUN MEDICAL SA,,1 DÍA,,
,"FUNDA PLASTICO SONDA ECOGRAFICA, ESTERIL Y OTROS","3.221,02",,B BRAUN MEDICAL SA,,1 DÍA,,
,GELATINA 40MG/ML CON ELECTR 500ML SOL IV GELASPAN,"8.862,05",,B BRAUN MEDICAL SA,,1 DÍA,,
,"GLUCOSA 3,6%/SODIO CLORURO 0,3% INYECTABLE PERFUSIÓN 250 ML","262,08",,B BRAUN MEDICAL SA,,1 DÍA,,
,"GLUCOSA 3,6%/SODIO CLORURO 0,3% IV 500 ML FRASCO","1.684,80",,B BRAUN MEDICAL SA,,1 DÍA,,
,IBUPROFENO 400 MG 100 ML SOL IV,"2.183,91",,B BRAUN MEDICAL SA,,1 DÍA,,
,IBUPROFENO 400 MG 100 ML SOL IV,"2.183,91",,B BRAUN MEDICAL SA,,1 DÍA,,
,IBUPROFENO 400 MG 100 ML SOL IV,"2.183,91",,B BRAUN MEDICAL SA,,1 DÍA,,
,"JERINGA 3 PIEZAS CONO LOCK CONEXIÓN NRFIT 3ML, ESTÉRIL Y OTROS","140,36",,B BRAUN MEDICAL SA,,1 DÍA,,
,"JERINGA 3 PIEZAS CONO LUER LOCK CONEXIÓN NRFIT 10ML, ESTÉRIL","70,18",,B BRAUN MEDICAL SA,,1 DÍA,,
,"JERINGA 3 PIEZAS CONO LUER LOCK CONEXIÓN NRFIT 5ML, ESTÉRIL","35,09",,B BRAUN MEDICAL SA,,1 DÍA,,
,"JERINGA 3 PIEZAS CONO LUER LOCK CONEXIÓN NRFIT 5ML, ESTÉRIL","35,09",,B BRAUN MEDICAL SA,,1 DÍA,,
,"JERINGA 3 PIEZAS CONO LUER SLIP CONEXIÓN NRFIT 5ML, ESTÉRIL","35,09",,B BRAUN MEDICAL SA,,1 DÍA,,
,JERINGA BAJA RESISTENCIA 10ML Y OTROS,"285,26",,B BRAUN MEDICAL SA,,1 DÍA,,
,JERINGA BAJA RESISTENCIA 3 CUERPOS CONEXIÓN NRFIT 10ML,"715,41",,B BRAUN MEDICAL SA,,1 DÍA,,
,JERINGA BAJA RESISTENCIA 3 CUERPOS CONEXIÓN NRFIT 10ML Y OTROS,"2.393,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,JERINGA INSULINA 1ML 100 UI CONO LUER CONCÉNTRICO,"91,30",,B BRAUN MEDICAL SA,,1 DÍA,,
,LIDOCAÍNA 100 MG INYECTABLE,"290,63",,B BRAUN MEDICAL SA,,1 DÍA,,
,LIDOCAÍNA 100 MG INYECTABLE,"290,63",,B BRAUN MEDICAL SA,,1 DÍA,,
,LIDOCAÍNA 100 MG INYECTABLE,"290,63",,B BRAUN MEDICAL SA,,1 DÍA,,
,LIDOCAÍNA 200 MG INYECTABLE 10 ML,"436,80",,B BRAUN MEDICAL SA,,1 DÍA,,
,LIDOCAÍNA 500 MG INYECTABLE 10 ML,"119,12",,B BRAUN MEDICAL SA,,1 DÍA,,
,LIDOCAÍNA 500 MG INYECTABLE 10 ML,"119,12",,B BRAUN MEDICAL SA,,1 DÍA,,
,MANITOL 10% INYECTABLE PERFUSIÓN 500 ML,"40,23",,B BRAUN MEDICAL SA,,1 DÍA,,
,MANITOL 20% INYECTABLE PERFUSIÓN 500 ML,"172,28",,B BRAUN MEDICAL SA,,1 DÍA,,
,MANITOL 20% INYECTABLE PERFUSIÓN 500 ML,"172,28",,B BRAUN MEDICAL SA,,1 DÍA,,
,MEPIVACAÍNA 100 MG INYECTABLE,"324,17",,B BRAUN MEDICAL SA,,1 DÍA,,
,METRONIDAZOL 500 MG INYECTABLE PERFUSIÓN 100 ML,"538,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,METRONIDAZOL 500 MG INYECTABLE PERFUSIÓN 100 ML,"538,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,METRONIDAZOL 500 MG INYECTABLE PERFUSIÓN 100 ML,"291,18",,B BRAUN MEDICAL SA,,1 DÍA,,
,MORFINA 10 MG/ML INYECTABLE 1 ML,"1.605,76",,B BRAUN MEDICAL SA,,1 DÍA,,
,MORFINA 20 MG/ML INYECTABLE 2ML,"157,87",,B BRAUN MEDICAL SA,,1 DÍA,,
,MORFINA 20 MG/ML INYECTABLE 2ML,"263,12",,B BRAUN MEDICAL SA,,1 DÍA,,
,MORFINA 4% 400 MG 10 ML AMPOLLA,"1.809,60",,B BRAUN MEDICAL SA,,1 DÍA,,
,"NEOSTIGMINA 0,5 MG INYECTABLE 1 ML","10,50",,B BRAUN MEDICAL SA,,1 DÍA,,
,"PLACA BASE HIDROCOLOIDE ADHESIVO PARA CONEXIÓN BOLSA DE ALTO FLUJO 
80MM RECORTABLE 15-65MM Y OTROS","305,93",,B BRAUN MEDICAL SA,,1 DÍA,,
,PLACA BOLSA UROSTOMÍA ARO 55MM RECORTABLE 15-40MM Y OTROS,"72,08",,B BRAUN MEDICAL SA,,1 DÍA,,
,PLACA BOLSA UROSTOMÍA ARO 65MM RECORTABLE 15-50MM Y OTROS,"632,15",,B BRAUN MEDICAL SA,,1 DÍA,,
,PLATA NITRATO 50 MG SÓLIDO USO TÓPICO,"321,36",,B BRAUN MEDICAL SA,,1 DÍA,,
,POTASIO CLORURO 2 MEQ/ML INYECTABLE PERFUSIÓN 10 ML,"1.182,44",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.707,47",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.096,72",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"14.113,63",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.965,18",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.871,84",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.236,61",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.132,48",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.487,16",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.385,20",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.579,14",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"728,71",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"848,33",,B BRAUN MEDICAL SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.132,48",,B BRAUN MEDICAL SA,,1 DÍA,,
,PUNZON ACOPLADOR,"176,66",,B BRAUN MEDICAL SA,,1 DÍA,,
,PUNZON ACOPLADOR,"883,30",,B BRAUN MEDICAL SA,,1 DÍA,,
,PUNZON ACOPLADOR,"176,66",,B BRAUN MEDICAL SA,,1 DÍA,,
,PUNZON ACOPLADOR,"883,30",,B BRAUN MEDICAL SA,,1 DÍA,,
,SODIO CLORURO 20% INYECTABLE 10 ML,"1.456,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,SODIO CLORURO 20% INYECTABLE 10 ML,"1.456,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION ANTISEPTICA PARA MANOS 1L,"1.522,91",,B BRAUN MEDICAL SA,,1 DÍA,,
,"SOLUCIÓN CLORURO SÓDICO 0,9%  IRRIGACIÓN 100ML","1.115,26",,B BRAUN MEDICAL SA,,1 DÍA,,
,"SOLUCION CLORURO SODICO 0,9%  IRRIGACION 500ML DOBLE ENVASE Y OTROS","14.810,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION ELECTROLITOS 500ML IV ISOFUNDIN SOLUCION PARA PERFUSION,"193,44",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"19,97",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"399,30",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"63,53",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"317,63",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"63,53",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"338,80",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"84,70",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"677,60",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCION LACTATO-RINGER IRRIGACION 500ML DOBLE ENVASE,"63,53",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN GEL  30ML,"194,04",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN GEL  30ML,"64,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN GEL  30ML,"64,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN GEL  30ML,"64,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN GEL  30ML,"129,36",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN GEL  30ML,"64,68",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN LÍQUIDO 350ML,"5.262,40",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN PARA LIMPIEZA DE HERIDA EN LÍQUIDO 350ML,"7.893,60",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIÓN RINGER LACTATO IV 500 ML FRASCO,"1.662,34",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL ISOPLASMAL,"2.988,95",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL ISOPLASMAL,"2.988,95",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL LIPOPLUS,"6.399,59",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL LIPOPLUS,"6.399,59",,B BRAUN MEDICAL SA,,1 DÍA,,
,SOLUCIONES QUE AFECTAN AL EQUILIBRIO ELECTROLÍTICO HYPERLITE,"2.059,20",,B BRAUN MEDICAL SA,,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA VÍA CON 
BOLSA 12CHX40CM","1.399,20",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN LUER-LOCK,"968,00",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN LUER-LOCK VÁLVULA DE SEGURIDAD Y OTROS,"175,30",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN LUER-LOCK Y OTROS,"1.138,50",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN OBTURADOR MACHO NRFIT,"38,12",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN OBTURADOR MACHO NRFIT,"78,65",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN OBTURADOR MACHO NRFIT,"78,65",,B BRAUN MEDICAL SA,,1 DÍA,,
,TAPÓN OBTURADOR MACHO NRFIT,"39,33",,B BRAUN MEDICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","2.900,37",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","2.900,37",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","12.568,27",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","8.701,11",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","8.701,11",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","14.501,85",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","6.767,53",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","3.867,16",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","5.800,74",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","14.501,85",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERADOR DE FÁRMACO Y 
OTROS","8.701,11",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATETER BALÓN ANGIOPLASTIA CORONARIA (ACTP) SEMI DISTENSIBLE MONORRAIL 
Y OTROS","14.501,85",,B BRAUN SURGICAL SA,,1 DÍA,,
,EQUIPO ANGIOPLASTIA CORONARIA,"5.445,00",,B BRAUN SURGICAL SA,,1 DÍA,,
,EQUIPO ANGIOPLASTIA CORONARIA,"2.722,50",,B BRAUN SURGICAL SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM.","1.082,95",,B BRAUN SURGICAL SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM.","1.082,95",,B BRAUN SURGICAL SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM.","1.082,95",,B BRAUN SURGICAL SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM. Y OTROS","3.805,45",,B BRAUN SURGICAL SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM. Y OTROS","3.805,45",,B BRAUN SURGICAL SA,,1 DÍA,,
,"RESERVORIO DE TITANIO Y SILICONA PEDIATRICO CON INTRODUCTOR 6,5CH 53CM 
LONG.","733,28",,B BRAUN SURGICAL SA,,1 DÍA,,
,"RESERVORIO DE TITANIO Y SILICONA PEDIATRICO CON INTRODUCTOR 6,5CH 53CM 
LONG.","733,28",,B BRAUN SURGICAL SA,,1 DÍA,,
,"RESERVORIO DE TITANIO Y SILICONA PEDIATRICO CON INTRODUCTOR 6,5CH 53CM 
LONG.","3.666,41",,B BRAUN SURGICAL SA,,1 DÍA,,
,"SUTURA ÁC.POLIGLICÓLICO O SIMILAR MONOFILAR LD 1 141-150CM AGUJA 1/2 CÍR. 47-
48MM TRÓCAR LAZO Y OTROS","1.818,15",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER GUÍA PERIFÉRICO MULTIUSO RECTO 2,2CHX160CM Y OTROS","3.636,60",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR PUNTA RECTA EXTREMO DISTAL DESMONTABLE 1,2-
1,5CH PUNTA 1,5","3.193,06",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR PUNTA RECTA EXTREMO DISTAL DESMONTABLE 1,2-
1,5CH PUNTA 1,5","5.321,76",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,EMBOLIZADOR QUÍMICO EVOH/DIMETIL SULFÓXIDO 4%,"7.590,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,EMBOLIZADOR QUÍMICO EVOH/DIMETIL SULFÓXIDO 4%,"15.180,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,EMBOLIZADOR QUÍMICO EVOH/DIMETIL SULFÓXIDO 4% Y OTROS,"15.180,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"EMBOLIZADOR QUÍMICO EVOH/DIMETIL SULFÓXIDO 5,3%","15.180,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACIÓN DE LIBERACIÓN MECÁNICA CONTROLADA DE PLATINO 
YTUNGSTENO VARIAS LONGITUDES Y OTROS","12.126,40",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACIÓN DE LIBERACIÓN MECÁNICA CONTROLADA DE PLATINO 
YTUNGSTENO VARIAS LONGITUDES Y OTROS","2.273,70",,BALT SPAIN MEDICAL SL,,1 DÍA,,
