NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
CONP/2023/12293,"MANTENIMIENTO INTEGRAL (CORRECTIVO, PERFECTIVO, 
PREVENTIVO, ADAPTATIVO Y EVOLUTIVO) DE LAS APLICACIONES 
ORACLE RELACIONADAS CON SITRAN (SISTEMA INTEGRADO DE 
TRAZABILIDAD ANIMAL), REMO WEB Y DE DIFERENTES 
APLICACIONES, INTERFACES Y SERVICIOS ORACLE Y J2EE EN EL 
AMBITO DE LA CONSEJERÍA DE MEDIO RURAL Y POLÍTICA","17.999,92 €","14.875,97 €","SERESCO, SA,",A33011826,"45 DIAS O AGOTAR 
PRESUPUESTO",Servicio,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/10/2023""}]"
CONP/2023/12243,"Servicio de impresión de un cartel y tres roll up para el Pleno del VIII 
Mandato del Consejo General de la Ciudadanía Española en el Exterior","1.057,70 €","870,00 €",Serigrafía Gráfica SA,A33108366,1 día,Servicios,"[{""column"": ""Dirección General"", ""value"": ""Emigración y Políticas de \nRetorno""}, {""column"": ""Fecha de adjudicación"", ""value"": ""02/11/2023""}]"
1100008964,Reparación y Calibración del desfibrilador,"115,31","95,30","Servytronix C Torres 
Moreno SL",B96556980,15 días,Servicio,"[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/11/2023""}]"
1100008094,Reparación del equipo de megafonía,"2.123,33","1.754,82",Tecesa Acustica Visual,B74427048,40 días,"Mixto de instalación y 
suministro","[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""11/10/2023""}]"
1100008970,"Suministro e instalación de dos baterías
para la megafonía","333,96","276,00",Tecesa Acustica Visual,B74427048,30 días,"Mixto de instalación y 
suministro","[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/11/2023""}]"
CONP2023/13227,"MRR- SUMINISTRO DE MODELADO TRIDIMENSIONAL MEDIANTE 
MÉTODO MAGNÉTICO Y GEORRADAR EN EL CASTRO DE MOHÍAS 
EN EL PRINCIPADO DE ASTURIAS EN EL ÁMBITO DEL PLAN DE 
RECUPERACIÓN, TRANSFORMACIÓN Y RESILIENCIA FINANCIADO 
POR LA UNION EUROPEA-NEXTGENERATIONEU","14.338,50 €","11.850,00 €","TERRADAT 
GEOPHYSICS, SL",B42798611,4 SEMANAS,Suministro,"[{""column"": ""Dirección General"", ""value"": ""ESTRATEGIA DIGITAL \nE INTELIGENCIA \nARTIFICIAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/11/2023""}]"
CONP/2023/12262,"Servicio de catering (formato espicha) para el Pleno del VIII Mandato del 
Consejo General de la Ciudadanía Española en el Exterior","3.200,00 €","290,91 €",Tierra Astur El Vasco SL,B01657782,1 día,Servicios,"[{""column"": ""Dirección General"", ""value"": ""Emigración y Políticas de \nRetorno""}, {""column"": ""Fecha de adjudicación"", ""value"": ""30/10/2023""}]"
1100009254,Suministro de 3 Roll up y 2 faldones para mesa de jornadas,"907,50","750,00","Tresalia Comunicación 
SL",B74017294,15 días,Suministro,"[{""column"": ""Dirección General"", ""value"": ""Secretaria General""}, {""column"": ""Fecha de adjudicación"", ""value"": ""12/12/2023""}]"
DECO/2023/30095,"SUBCONTRATACIÓN A FORMADORES EN INTERVENCIÓN Y 
SALVAMENTO EN TÚNELES Y GALERÍAS","44.649,00 €","36.900,00","TUNNEL SAFETY 
TESTING S.A.",EA74144973,30 DIAS,Servicios,"[{""column"": ""Dirección General"", ""value"": ""IAAP (ESPPA)""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/10/2023""}]"
CONP/2023/12624,Suscripción al diario El Periódico de España,"39,66 €","38,13 €","Unidad de Medios 
Escritos SAU",A87032850,"Del 17 de noviembre al 31 de 
diciembre de 2023",Servicio,"[{""column"": ""Dirección General"", ""value"": ""SERVICIO DE \nPUBLICACIONES, \nARCHIVOS \nADMINISTRATIVOS Y \nDOCUMENTACIÓN""}, {""column"": ""Fecha de adjudicación"", ""value"": ""16/11/2023""}]"
CONP/2023/5973,Suscripción al diario El Periódico de España para 2024,"339,90 €","326,83 €","Unidad de Medios 
Escritos SAU",A87032850,1 año,Servicio,"[{""column"": ""Dirección General"", ""value"": ""SERVICIO DE \nPUBLICACIONES, \nARCHIVOS \nADMINISTRATIVOS Y \nDOCUMENTACIÓN""}, {""column"": ""Fecha de adjudicación"", ""value"": ""29/12/2023""}]"
CONP/2023/14680,Legislación consolidada,"8.893,50 €","7.350,00 €",V|LEX NETWORKS SL,B17565623,1 año,Servicio,"[{""column"": ""Dirección General"", ""value"": ""SERVICIO DE \nPUBLICACIONES, \nARCHIVOS \nADMINISTRATIVOS Y \nDOCUMENTACIÓN""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/12/2023""}]"
CONP/2023/14090,"Patrocinio a la iniciativa para el diseño, producción y adquisición de 70 
calendarios “Asturianas imperdibles 2024”.","2.541,00 €","2.100,00 €","YOLANDA LOBO 
ARRANZ",***5325**,"Hasta el 29 de diciembre de 
2023 desde la adjudicación",Servicio,"[{""column"": ""Dirección General"", ""value"": ""D.G.IGUALDAD""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/12/2023""}]"
