NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,HEBRA SEDA TRENZADA 0 50CM X 5 HEBRAS,"134,64",,B BRAUN SURGICAL SA,,1 DÍA,,
,HEBRA SEDA TRENZADA 1 75CM X 10 HEBRAS,"134,64",,B BRAUN SURGICAL SA,,1 DÍA,,
,HEBRA SEDA TRENZADA 2-0 50CM X 5 HEBRAS,"269,28",,B BRAUN SURGICAL SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM.","1082,95",,B BRAUN SURGICAL SA,,1 DÍA,,
,MALLA POLIPROPILENO PLATA 150X150MM,"151,8",,B BRAUN SURGICAL SA,,1 DÍA,,
,MALLA POLIPROPILENO PLATA 300X300MM,330,,B BRAUN SURGICAL SA,,1 DÍA,,
,MALLA POLIPROPILENO PLATA 75X150MM,"151,8",,B BRAUN SURGICAL SA,,1 DÍA,,
,Mallas y refuerzos,"2082,3",,B BRAUN SURGICAL SA,,1 DÍA,,
,PARCHE VASCULAR DE POLIÉSTER PARED FINA IMPREGNADO EN GELATINA 15X75MM,"109,89",,B BRAUN SURGICAL SA,,1 DÍA,,
,Reservorios subcutáneos,"900,48",,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA ÁC.POLIGLICÓLICO O SIMILAR MONOFILAR LD 2-0 71-80CM AGUJA 1/2 CÍR. 25-26MM CILÍNDRICA,,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA AC.POLIGLICOLICO O SIMILAR MONOFILAR MD 3-0 81-90CM AGUJA DOBLE 1/2 CIR. 25-26MM CILINDRICA,,B BRAUN SURGICAL SA,,,,
,,SUTURA AC.POLIGLICOLICO O SIMILAR POLIFILAR CD 4-0 61-70CM AGUJA 1/2 CIR. 17-18MM CILINDRICA,,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA ÁC.POLIGLICÓLICO O SIMILAR POLIFILAR MD 1 141-150CM AGUJA 1/2 CÍR. 47-48MM TRIANGULAR LAZO,,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA ÁC.POLIGLICÓLICO O SIMILAR POLIFILAR MD 1 71-80CM AGUJA ANZUELO 29-30MM TAPERCUT,,,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA ÁC.POLIGLICÓLICO O SIMILAR POLIFILAR MD 1 71-80CM AGUJA ANZUELO 29-30MM TAPERCUT,,,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA ÁC.POLIGLICÓLICO O SIMILAR POLIFILAR MD 1 71-80CM AGUJA ANZUELO 29-30MM TAPERCUT,,,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA ÁC.POLIGLICÓLICO O SIMILAR POLIFILAR MD 1 81-90CM AGUJA 1/2 CÍR. 47-48MM TRIANGULAR,,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA ÁC.POLIGLICÓLICO O SIMILAR POLIFILAR MD 2-0 61-70CM AGUJA 1/2 CÍR. 25-26MM TRÓCAR,"1021,42",,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA AC.POLIGLICOLICO O SIMILAR POLIFILAR MD 3-0 81-90CM AGUJA 1/2CIR. 25-26MM CILINDRICA,,B BRAUN SURGICAL SA,,1 DÍA,,
,"SUTURA POLIAMIDA O SIMILAR MONOFILAR 3-0 71-80CM AGUJA 3/8 CIR. 23-24MM TRIANGULAR1504,8",,,B BRAUN SURGICAL SA,,1 DÍA,,
,"SUTURA POLIPROPILENO O SIMILAR MONOFILAR 0 71-80CM AGUJA 1/2 CIR. 37-38MM TROCAR 399,61",,,B BRAUN SURGICAL SA,,1 DÍA,,
,"SUTURA POLIPROPILENO O SIMILAR MONOFILAR 0 71-80CM AGUJA 1/2 CIR. 37-38MM TROCAR 399,61",,,B BRAUN SURGICAL SA,,1 DÍA,,
,"SUTURA POLIPROPILENO O SIMILAR MONOFILAR 1 91-100CM AGUJA 1/2 CÍR. 39-40MM CILÍNDRICA199,85",,,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA POLIPROPILENO O SIMILAR MONOFILAR 3-0 81-90CM DOBLE AGUJA 1/2 CÍR. 25-26MM TAPERCUT,,B BRAUN SURGICAL SA,,1 DÍA,,
,,SUTURA POLIPROPILENO O SIMILAR MONOFILAR 6-0 71-80CM DOBLE AGUJA 3/8 CÍR. 13-14MM CILÍNDRICA,,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA POLIPROPILENO O SIMILAR MONOFILAR 7-0 51-60CM DOBLE AGUJA 3/8 CÍR. 8MM CILÍNDRICA,,,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 0 71-80CM AGUJA 3/8 CÍR. 19-20MM TRIANGULAR,"83,16",,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 0 91-100CM AGUJA RECTA 59-60MM TRIANGULAR,"43,08",,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 2 75CM AGUJA 1/2 CÍR. 37MM TRIANGULAR,"362,74",,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 2 75CM AGUJA 1/2 CÍR. 37MM TRIANGULAR,"361,15",,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 2-0 81-90CM AGUJA 3/8 CÍR. 35-36MM TRIANGULAR,"205,92",,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 2-0 91-100CM AGUJA RECTA 59-60MM TRIANGULAR,"538,56",,B BRAUN SURGICAL SA,,1 DÍA,,
,SUTURA SEDA TRENZADA 2-0 91-100CM AGUJA RECTA 59-60MM TRIANGULAR,"538,56",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas monofilares no reabsorbibles origen sintético,"1412,44",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas monofilares reabsorbibles origen sintético,"1656,07",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas monofilares reabsorbibles origen sintético,"2054,67",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas monofilares reabsorbibles origen sintético,"348,52",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas no reabsorbibles de origen natural,"231,66",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas no reabsorbibles de origen natural,"5496,48",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"1601,16",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"3747,85",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"404,98",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"915,59",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"3193,05",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"2180,91",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares no reabsorbibles origen sintético,"4233,36",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares reabsorbibles origen sintético,"787,91",,B BRAUN SURGICAL SA,,1 DÍA,,
,Suturas polifilares reabsorbibles origen sintético,"257,43",,B BRAUN SURGICAL SA,,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR EXTREMO DISTAL 1,2CH","2923,46",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"CATETER OCLUSION VASCULAR DOS VIAS BALON 11,5X11,5MM 6CH 80CM","10197,88",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"CATETER OCLUSION VASCULAR DOS VIAS BALON 11,5X11,5MM 6CH 80CM","16025,24",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,CATETER OCLUSION VASCULAR UNA VIA BALON 4X30MM 3CH 150CM,"8741,04",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,CATETER VALVULOPLASTIA COAXIAL BALON 25X60MM,"3956,7",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,CATETER VALVULOPLASTIA COAXIAL BALON 25X60MM,"2637,8",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,CATETER VALVULOPLASTIA COAXIAL BALON 25X60MM,"1318,9",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,CATETER VALVULOPLASTIA COAXIAL BALON 25X60MM,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"5275,6",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Catéteres vasculares,"13111,56",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,EMBOLIZADOR QUÍMICO EVOH/DIMETIL SULFÓXIDO 4%,7590,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,EMBOLIZADOR QUÍMICO EVOH/DIMETIL SULFÓXIDO 4%,7590,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Equipos específicos para cirugías o servicios,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Equipos específicos para cirugías o servicios,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Equipos específicos para cirugías o servicios,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Equipos específicos para cirugías o servicios,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Equipos específicos para cirugías o servicios,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Equipos específicos para cirugías o servicios,"6594,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA,"1028,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA,"1028,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA,"1028,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA,"1028,5",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECTA 0,008""X200CM",5687,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,8228,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,4114,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,2057,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,4114,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,4114,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,2057,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,Implantes embolización y filtros,2057,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX30MM","3297,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,,STENT ENDOVASCULAR CEREBRAL LIBERADOR DE FLUJO ANEURISMA PEQUEÑONITINOL/PLATINO NO CUBIERTO AUTOEXPANSIBLE PREMONTADO,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,,,
,,STENT ENDOVASCULAR CEREBRAL LIBERADOR DE FLUJO ANEURISMA PEQUEÑONITINOL/PLATINO NO CUBIERTO AUTOEXPANSIBLE PREMONTADO,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,,,
,,STENT ENDOVASCULAR CEREBRAL LIBERADOR DE FLUJO ANEURISMA PEQUEÑONITINOL/PLATINO NO CUBIERTO AUTOEXPANSIBLE PREMONTADO,,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,,,
,,"13967,25",,BALT SPAIN MEDICAL SL BALT SPAIN MEDICAL,,1 DÍA,,
,"APÓSITO OCULAR ADULTO ADHESIVO, ESTÉRIL","19,67",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,"APÓSITO OCULAR ADULTO ADHESIVO, ESTÉRIL","80,85",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,VENDAJE TUBULAR EXTENSIBLE Nº 8 TRONCOS MEDIOS ADULTOS,"84,5",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,,"548,45",,BASER COMERCIALIZADORA DE REFERENCIA SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"106,7",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"106,7",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"106,7",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"106,7",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"355,68",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"355,68",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,CICLOPENTOLATO 10 MG/ML COLIRIO,"355,68",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,FLUORESCEÍNA 20 MG/ML COLIRIO,"121,06",,BAUSCH & LOMB SA BAUSCH & LOMB SA,,1 DÍA,,
,Accesorios para diálisis,"4377,21",,BAXTER SL BAXTER SL,,1 DÍA,,
,Accesorios para diálisis,"10282,84",,BAXTER SL BAXTER SL,,1 DÍA,,
,ADHESIVO TISULAR TÓPICO BIOLÓGICO CON CÁNULA APLICADOR,2871,,BAXTER SL BAXTER SL,,1 DÍA,,
,ADHESIVO TISULAR TÓPICO BIOLÓGICO CON CÁNULA APLICADOR,5742,,BAXTER SL BAXTER SL,,1 DÍA,,
,AGENTES ALQUILANTES,"4027,15",,BAXTER SL BAXTER SL,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"6799,04",,BAXTER SL BAXTER SL,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"10500,49",,BAXTER SL BAXTER SL,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"806,19",,BAXTER SL BAXTER SL,,1 DÍA,,
,AGENTES ANTITROMBOTICOS,"5058,96",,BAXTER SL BAXTER SL,,1 DÍA,,
,"AGUA DESTILADA, ESTERIL","998,25",,BAXTER SL BAXTER SL,,1 DÍA,,
,"AGUA DESTILADA, ESTERIL","998,25",,BAXTER SL BAXTER SL,,1 DÍA,,
,"AGUA DESTILADA, ESTERIL","998,25",,BAXTER SL BAXTER SL,,1 DÍA,,
,BOLSA NUTRICIÓN PARENTERAL CON SISTEMA DE LLENADO 2000ML,"15913,92",,BAXTER SL BAXTER SL,,1 DÍA,,
,BOLSA NUTRICIÓN PARENTERAL CON SISTEMA DE LLENADO 2000ML,"15913,92",,BAXTER SL BAXTER SL,,1 DÍA,,
,BOLSA NUTRICIÓN PARENTERAL CON SISTEMA DE LLENADO 3000ML,"418,18",,BAXTER SL BAXTER SL,,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 720GR,"1742,4",,BAXTER SL BAXTER SL,,1 DÍA,,
,CICLOFOSFAMIDA 1.000 MG INYECTABLE,"1103,23",,BAXTER SL BAXTER SL,,1 DÍA,,
,"CLK 20 MEQ / FISIOLOG 0,9% 500 ML SOL IV","125,07",,BAXTER SL BAXTER SL,,1 DÍA,,
,COMPLEJO MULTIVITAMÍNICO INYECTABLE CERNEVIT,5408,,BAXTER SL BAXTER SL,,1 DÍA,,
,,"DIALIZADOR CAPILAR MEMBRANA POLIACRILONITRILO Y METALIL SULFONATO SODIO SUPERFICIE 1,65M2 GAMMA",,BAXTER SL BAXTER SL,,,,
,,"DIALIZADOR CAPILAR MEMBRANA POLIACRILONITRILO Y METALIL SULFONATO SODIO SUPERFICIE 1,65M2 GAMMA",,BAXTER SL BAXTER SL,,,,
,DOXORUBICINA LIPOSOMAL PEGILADA 2 MG/ML INYECTABLE PERFUSIÓN 10 ML,"5289,96",,BAXTER SL BAXTER SL,,1 DÍA,,
,DOXORUBICINA LIPOSOMAL PEGILADA 2 MG/ML INYECTABLE PERFUSIÓN 10 ML,"4231,97",,BAXTER SL BAXTER SL,,1 DÍA,,
,DOXORUBICINA LIPOSOMAL PEGILADA 2 MG/ML INYECTABLE PERFUSIÓN 10 ML,"4231,97",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","2023,56",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","4047,12",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","2023,56",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","6070,68",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","4047,12",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","4047,12",,BAXTER SL BAXTER SL,,1 DÍA,,
,"EQUIPO DIALIZADOR POLIACRILONITRILO 1,5M2 4 BOMBAS Y LÍNEAS ETO","6070,68",,BAXTER SL BAXTER SL,,1 DÍA,,
,EQUIPO INFUSIÓN SANGRE DOBLE,"675,4",,BAXTER SL BAXTER SL,,1 DÍA,,
,Equipos para infusión,"9043,32",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 100 ML,2184,,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 100 ML,2184,,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 250 ML VIAFLO,"1092,08",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 500 ML VIAFLO,"359,53",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 500 ML VIAFLO,"719,07",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 70% INYECTABLE PERFUSIÓN 500 ML,"1435,62",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"11936,96",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"6557,2",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"2336,82",,BAXTER SL BAXTER SL,,1 DÍA,,
,Hemodializadores,"2852,6",,BAXTER SL BAXTER SL,,1 DÍA,,
,IMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,"485,1",,BAXTER SL BAXTER SL,,1 DÍA,,
,Implantes neurocirugía,"2633,4",,BAXTER SL BAXTER SL,,1 DÍA,,
,INFUSOR ELASTOMÉRICO 2 DÍAS FLUJO 2ML/H 100 ML PARA ADMINISTRACIÓN DE 5-FLUORURACILO,"8409,72",,BAXTER SL BAXTER SL,,1 DÍA,,
,"INFUSOR ELASTOMÉRICO 2 DÍAS FLUJO 2ML/H 100 ML PARA ADMINISTRACIÓN DE 5-FLUORURACILO7312,8",,,BAXTER SL BAXTER SL,,1 DÍA,,
,LÍNEA ALTO VOLUMEN CON PUNZÓN Y TOMA DE AIRE PARA NUTRICIÓN PARENTERAL,"816,75",,BAXTER SL BAXTER SL,,1 DÍA,,
,LÍNEA MICRO VOLUMEN CON PUNZÓN Y TOMA DE AIRE PARA NUTRICIÓN PARENTERAL,"816,75",,BAXTER SL BAXTER SL,,1 DÍA,,
,LÍNEA MICRO VOLUMEN CON PUNZÓN Y TOMA DE AIRE PARA NUTRICIÓN PARENTERAL,"816,75",,BAXTER SL BAXTER SL,,1 DÍA,,
,LÍNEA VENOSA BIPUNCIÓN 285-294CM CÁMARA Y BOLSA BETA,2310,,BAXTER SL BAXTER SL,,1 DÍA,,
,Líneas,"4940,78",,BAXTER SL BAXTER SL,,1 DÍA,,
,Material de electromedicina,"7472,96",,BAXTER SL BAXTER SL,,1 DÍA,,
,"MEMBRANA HIALURONATO SÓDICO/CARBOXIMETILCELULOSA ANTIDHERENCIAS 150X130MM 8268,48",,,BAXTER SL BAXTER SL,,1 DÍA,,
,MESNA 1000 MG 10 ML AMP,"997,46",,BAXTER SL BAXTER SL,,1 DÍA,,
,NUTRICION PARENTERAL G13%E NEONATOS EMUL IV,780,,BAXTER SL BAXTER SL,,1 DÍA,,
,Productos de limpieza y desinfección hospitalaria,"5009,88",,BAXTER SL BAXTER SL,,1 DÍA,,
,SERVICIO SESIÓN DIÁLISIS AMBULATORIA BICARBONATO 4%,"9741,68",,BAXTER SL BAXTER SL,,1 DÍA,,
,SERVICIOS CARÁCTER INFORMÁTICO COMPRA MENOR,"1295,91",,BAXTER SL BAXTER SL,,1 DÍA,,
,Servicios de carácter informático,"5597,46",,BAXTER SL BAXTER SL,,1 DÍA,,
,SEVOFLURANO 1 ML/ML INHALACIÓN PULMONAR,"11507,81",,BAXTER SL BAXTER SL,,1 DÍA,,
,SEVOFLURANO 1 ML/ML INHALACIÓN PULMONAR,"11507,81",,BAXTER SL BAXTER SL,,1 DÍA,,
,Sistemas de nutrición,2178,,BAXTER SL BAXTER SL,,1 DÍA,,
,Sistemas de nutrición,"2426,66",,BAXTER SL BAXTER SL,,1 DÍA,,
,Sistemas de nutrición,"5553,9",,BAXTER SL BAXTER SL,,1 DÍA,,
,Sistemas de nutrición,"446,8",,BAXTER SL BAXTER SL,,1 DÍA,,
,"SODIO CLORURO 0,9% INYECTABLE PERFUSIÓN 250 ML BOLSA","1091,99",,BAXTER SL BAXTER SL,,1 DÍA,,
,"SODIO CLORURO 0,9% INYECTABLE PERFUSIÓN 500 ML BOLSA","718,85",,BAXTER SL BAXTER SL,,1 DÍA,,
,"SODIO CLORURO 0,9% INYECTABLE PERFUSIÓN 500 ML BOLSA","718,85",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUC ELECTROLITOS 500ML IV PLASMALYTE,"3966,97",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCIÓN ANTICOAGULANTE DE CITRATO 5L,988,,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION CONCENTRADA ELECTROLITICA SIN POTASIO 5000ML,"2630,78",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION CONCENTRADA ELECTROLITICA SIN POTASIO 5000ML,"1753,86",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION CONCENTRADA ELECTROLITICA SIN POTASIO 5000ML,"2630,78",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION CONCENTRADA ELECTROLITICA SIN POTASIO 5000ML,"2628,91",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCIÓN CONCENTRADA ELECTROLITOS HEMODIÁLISIS ACETATO O LACTATOS 5L,"1990,56",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCIÓN CONCENTRADA ELECTROLITOS HEMODIÁLISIS ACETATO O LACTATOS 5L,"1990,56",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION PARA ADHESIVO TISULAR 10 ML,"9831,16",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION PARA ADHESIVO TISULAR 4 ML,"6744,58",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"1892,87",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"2898,06",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"2682,72",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"1431,3",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"10262,16",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"2938,59",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"3147,36",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"1825,53",,BAXTER SL BAXTER SL,,1 DÍA,,
