NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"REACTIVO DETECCION MYCOBACTERIUM TUBERCULOSIS RESISTENTE 
RIFAMPICINA POR AMPLIFICACION GENETICA",13915 €,,"CEPHEID IBERIA SL CEPHEID IBERIA 
SL CEPH",,1 DÍA,,
,"REACTIVO DETECCION MYCOBACTERIUM TUBERCULOSIS RESISTENTE 
RIFAMPICINA POR AMPLIFICACION GENETICA Y OTROS",8349 €,,"CEPHEID IBERIA SL CEPHEID IBERIA 
SL CEPH",,1 DÍA,,
,2-PROPANOL (ALCOHOL ISOPROPÍLICO),"520,2 €",,CHEMLABOR SL,,1 DÍA,,
,CALCIO CLORURO,"1071,96 €",,CHEMLABOR SL,,1 DÍA,,
,POTASIO CLORURO EN SOLUCIÓN,"174,24 €",,CHEMLABOR SL,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 300UL, ESTERIL","483,4 €",,CHEMLABOR SL,,1 DÍA,,
,PUNTA PIPETA UNIVERSAL 5 A 250ΜL,"327,43 €",,CHEMLABOR SL,,1 DÍA,,
,"EQUIPO CARTUCHO CALENTADOR SANGRE Y SOLUCIONES ALTO FLUJO 
PEDIÁTRICO","490,05 €",,"CHICONMEDICAL SLU 
CHICONMEDICAL SLU",,1 DÍA,,
,ACETAZOLAMIDA 250 MG COMPRIMIDO,"50,52 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,Fosfolipidos naturales Y OTROS,"4983,6 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,Hidroclorotiazida Y OTROS,"486,72 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,LOPERAMIDA 2 MG CÁPSULA,"214,03 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,LOPERAMIDA 2 MG CÁPSULA,"214,03 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,LOPERAMIDA 2 MG CÁPSULA,"214,03 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,SOLUCION HIPERTONICA INHALACION ESTERIL,13794 €,,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,TACROLIMUS 4 MG COMP RETARD (ENVARSUS),"273,87 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,TACROLIMUS 4 MG COMP RETARD (ENVARSUS),"410,81 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,"Vitaminas A y E, combinaciones con Y OTROS","232,22 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,"Vitaminas A y E, combinaciones con Y OTROS","523,85 €",,CHIESI ESPAÑA S.A.U. .,,1 DÍA,,
,BEXAROTENO 75 MG CÁPSULA,"632,32 €",,"CIPLA EUROPE NV SUCURSAL EN 
ESPAÑA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN PERICARDIO PUNTA METÁLICA PLOMO 
18CHX30CM Y OTROS","9365,4 €",,"CIRUGIA ORTOPEDIA Y MEDICINA 
MEDCOR  CIR",,1 DÍA,,
,"CÁNULA ASPIRACIÓN PERICARDIO PUNTA METÁLICA PLOMO 
18CHX30CM Y OTROS","9356,69 €",,"CIRUGIA ORTOPEDIA Y MEDICINA 
MEDCOR  CIR",,1 DÍA,,
,"EQUIPO CHALECO Y FALDA PARA PROTECCION DE RADIACIONES 
RADIOLOGICAS TALLA MEDIANA Y OTROS","1144,56 €",,"CIRUGIA ORTOPEDIA Y MEDICINA 
MEDCOR  CIR",,1 DÍA,,
,"EQUIPO CHALECO Y FALDA PARA PROTECCION DE RADIACIONES 
RADIOLOGICAS TALLA MEDIANA Y OTROS","2780,8 €",,"CIRUGIA ORTOPEDIA Y MEDICINA 
MEDCOR  CIR",,1 DÍA,,
,VALVULA SOBREPRESION,"2605,13 €",,"CIRUGIA ORTOPEDIA Y MEDICINA 
MEDCOR  CIR",,1 DÍA,,
,VALVULA SOBREPRESION,"5210,26 €",,"CIRUGIA ORTOPEDIA Y MEDICINA 
MEDCOR  CIR",,1 DÍA,,
,TINTA CHINA,"34,49 €",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 DÍA,,
,CATÉTER DIAGNOSTICO 5FR CURVO TIPO SIMMONS 2 125CM,"947,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,CATÉTER DIAGNOSTICO 5FR CURVO TIPO SIMMONS 2 125CM,"947,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,CATÉTER DIAGNOSTICO 5FR CURVO TIPO SIMMONS 2 125CM Y OTROS,"4749,16 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,DISPOSITIVO COMPRESIÓN ARTERIAL RADIAL PROXIMAL 24CM Y OTROS,"4234,42 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"EQUIPO PERICARDIOCENTESIS 8,5CH","1653,63 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"EQUIPO PERICARDIOCENTESIS 8,5CH","4960,9 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"EQUIPO PERICARDIOCENTESIS 8,5CH","1653,63 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO CURVA 
0,035""X180CM Y OTROS","6397,51 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 4CHX4"" (1,3MMX100MM) GUIA 0,018"" Y 
OTROS","2634,32 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 4CHX4"" (1,3MMX100MM) GUIA 0,018"" Y 
OTROS","2634,32 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 10ML,"270,39 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 10ML,"270,39 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 10ML,"135,19 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 10ML,"270,39 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 10ML Y OTROS,"405,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 10ML Y OTROS,"723,63 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 20ML Y OTROS,"2163,09 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 3ML,"135,19 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,JERINGA CONO LUER-LOCK INYECTOR DE CONTRASTE 3ML Y OTROS,"3244,64 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"482,79 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"482,79 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"965,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"482,79 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"965,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"965,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"482,79 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"482,79 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM,"482,79 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LAZO RECUPERADOR 6CH 20-30MM 125CM Y OTROS,"965,58 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LLAVE ALTA PRESION CONEXION LUER-LOCK,"365,71 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LLAVE ALTA PRESION CONEXION LUER-LOCK,"182,86 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LLAVE ALTA PRESION CONEXION LUER-LOCK,"914,28 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,LLAVE ALTA PRESION CONEXION LUER-LOCK,"365,71 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"MICROCATÉTER INFUSION ARTERIAL CON CURVA DISTAL MODIFICABLE 
2,9F-2,4F 125CM","3539,69 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"MICROCATÉTER INFUSION ARTERIAL CON CURVA DISTAL MODIFICABLE 
2,9F-2,4F 125CM","3539,69 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,"MICROCATÉTER INFUSION ARTERIAL CON CURVA DISTAL MODIFICABLE 
2,9F-2,4F 125CM Y OTROS","5193,32 €",,CLINICA Y CONTROL SA,,1 DÍA,,
,CONTROL ELEMENTOS TRAZA NIVEL 1 SANGRE ICP-MS Y OTROS,"805,86 €",,CLINICHROM IBERICA SL,,1 DÍA,,
,DETECCIÓN ÁCIDOS GRASOS Y OTROS,"793,76 €",,CLINICHROM IBERICA SL,,1 DÍA,,
,Foscarnet Y OTROS,"777,95 €",,CLINIGEN IRELAND LTD,,1 DÍA,,
,Isotretinoina Y OTROS,"2400,62 €",,CLINIGEN IRELAND LTD,,1 DÍA,,
,Isotretinoina Y OTROS,"3200,83 €",,CLINIGEN IRELAND LTD,,1 DÍA,,
,"DISCO REFLECTANTE ADHESIVO SONDA TEMPERATURA NEONATAL 
2,2X2,5MM","190,41 €",,CM TECMA SL,,1 DÍA,,
,"AGUJA BIOPSIA MANUAL CORTE 14GX9 1/2"" (2,03X240MM)","602,18 €",,CMM SLU,,1 DÍA,,
,"TORNILLO PEDICULAR PEEK/FIBRAS CARBONO CANULADO MULTIAXIAL 
FENESTRADO AUTORROSCANTE 5,5MM Y OTROS","8595,4 €",,CMM SLU,,1 DÍA,,
,"TORNILLO PEDICULAR PEEK/FIBRAS CARBONO CANULADO MULTIAXIAL 
FENESTRADO AUTORROSCANTE 6,5MM Y OTROS",7810 €,,CMM SLU,,1 DÍA,,
,DETERGENTE CONCENTRADO EN PASTILLAS PARA HORNO Y OTROS,"2070,94 €",,COFRICO SL .,,1 MES,,
,"AGUJA INYECION TOXINA BOTULINICA 16GX13 3/4"" (1,62X350MM)","2308,02 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"AGUJA INYECION TOXINA BOTULINICA 16GX13 3/4"" (1,62X350MM)","692,41 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"AGUJA INYECION TOXINA BOTULINICA 16GX13 3/4"" (1,62X350MM)","1731,02 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,ARCO ADHESIVO ELÁSTICO SUJECIÓN OSTOMÍA Y OTROS,"2285,36 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,ARCO ADHESIVO ELÁSTICO SUJECIÓN OSTOMÍA Y OTROS,"47,55 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,ARCO ADHESIVO ELÁSTICO SUJECIÓN OSTOMÍA Y OTROS,"897,46 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"BOLSA COLECTORA ORINA MULTICANAL ADAPTABLE A PIERNA CON 
VALVULA ANTIRREFLUJO Y SISTEMA EVACUADOR TUBO CORTO 600ML","155,63 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"BOLSA COLOSTOMÍA 3 PIEZAS ABIERTA TRANSPARENTE ARO 60MM Y 
OTROS","224,73 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"BOLSA ILEOSTOMIA TRES PIEZAS ABIERTA TRANSPARENTE ARO 40MM 
RECORTABLE 10-35MM Y OTROS","516,12 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"BOLSA UROSTOMÍA 3 PIEZAS ABIERTA TRANSPARENTE ARO 60MM 
RECORTABLE 10-55MM","3,3 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","821,59 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","821,59 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","821,59 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","821,59 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","410,8 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","821,59 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CÁNULA ASPIRACIÓN/IRRIGACIÓN 5X450MM ENDOSCOPIA ROBÓTICA DA 
VINCI","1232,39 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CANULA LARINGECTOMÍA SILICONA 9,5X36MM Y OTROS",495 €,,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CATETER DRENAJE URETERAL DOBLE ""J"" ABIERTO/ABIERTO 4,8CH 24CM","1842,72 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CATETER DRENAJE URETERAL DOBLE ""J"" ABIERTO/ABIERTO 6CH 24CM","1382,04 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CATÉTER DRENAJE URETERAL UNA ""J"" ABIERTO 6CH 90CM","1079,27 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CATÉTER DRENAJE URETERAL UNA ""J"" ABIERTO 6CH 90CM Y OTROS","6376,25 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CATÉTER DRENAJE URETERAL UNA ""J"" ABIERTO 8CH 90CM","431,71 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CESTA EXTRACCIÓN CÁLCULOS 4 HILOS 9X9MM 1,5CH 120CM","5067,92 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"CESTA EXTRACCIÓN CÁLCULOS 4 HILOS 9X9MM 1,5CH 120CM Y OTROS","5182,98 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"241,76 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"12087,9 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"483,52 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"12087,9 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"241,76 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"604,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"604,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"120,88 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"12087,9 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"483,52 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"604,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CONECTOR UNIVERSAL LATEX PARA SONDAS URETERALES,"1208,79 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CREMA BARRERA PROTECTORA PIEL,"2016,68 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO ACCESORIOS PROTESIS HINCHABLE PENE Y OTROS,"8603,39 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO ACCESORIOS PROTESIS HINCHABLE PENE Y OTROS,"8603,39 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO IRRIGACION ENEMA CON BOMBA MANUAL Y SONDA,"928,84 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO IRRIGACION ENEMA CON BOMBA MANUAL Y SONDA,"92,88 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO IRRIGACION ENEMA CON BOMBA MANUAL Y SONDA,"92,88 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO IRRIGACION ENEMA CON BOMBA MANUAL Y SONDA Y OTROS,"511,8 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO IRRIGACION ENEMA CON BOMBA MANUAL Y SONDA Y OTROS,"917,12 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,EQUIPO IRRIGACION ENEMA CON BOMBA MANUAL Y SONDA Y OTROS,"737,21 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA MAGNÉTICA LIGERA 
PRESIÓN APERTURA 6-8MM Y OTROS","3159,64 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA PREMONTADA 4-15MM 
22,5CH","409,64 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM,"356,16 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM,"1068,49 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM,"712,33 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM,"1068,49 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM,"712,33 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM 
Y OTROS","3267,37 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"IRRIGADOR ASPIRADOR UROLOGICO 5MM. DIAM 330MM LONG. +/- 30MM 
Y OTROS","2702,18 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"PLACA BOLSA OSTOMÍA CONVEXO ARO 50MM RECORTABLE 15-33MM Y 
OTROS","2,76 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,PRÓTESIS VOZ SILICONA 6MM,"409,64 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"121,89 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"243,78 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"487,56 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"487,56 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"365,67 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"731,35 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"121,89 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"243,78 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL,"487,56 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"458,55 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"729,64 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"458,55 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"1294,51 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"400,54 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"458,55 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"917,12 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"1031,32 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA RECTAL EQUIPO IRRIGACION BOMBA MANUAL Y OTROS,"487,56 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA VESICAL DUFOUR SILICONA TRES VÍAS 20CHX40CM BALÓN 50ML,"449,24 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 10CHX30CM BALÓN 3-5ML,"72,38 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL FOLEY SILICONA DOS VÍAS 6CHX30CM BALÓN 1,5-3ML","217,14 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL FOLEY SILICONA DOS VÍAS 6CHX30CM BALÓN 1,5-3ML","217,14 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA POLIURETANO 
PRELUBRICADA 1 VÍA 12CHX12CM Y OTROS","831,6 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA 
VÍA 10CHX40CM","156,42 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA 
VÍA 10CHX40CM","521,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA 
VÍA 10CHX40CM","52,14 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA 
VÍA 10CHX40CM","59,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA 
VÍA 10CHX40CM","92,52 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA 
VÍA 12CHX20CM","59,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILINDRICA PVC AUTOLUBRICADA UNA 
VIA 8CHX15CM","59,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILINDRICA PVC AUTOLUBRICADA UNA 
VIA 8CHX15CM","59,4 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC PRELUBRICADA UNA 
VÍA  LUER-LOCK 10CHX40CM","232,65 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC PRELUBRICADA UNA 
VÍA  LUER-LOCK 12CHX40CM","232,65 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,"VAINA ACCESO URETERAL 10-12CHX35CM, DESECHABLE","5819,22 €",,"COLOPLAST PRODUCTOS MEDICOS 
SA",,1 DÍA,,
,CARPETA CARTÓN CIERRE CON SOLAPA DIN A5,"7,56 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
,CINTA AUTOADHESIVA 19MMX66M,"45,88 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
,DOSSIER PLÁSTICO TRANSPARENTE FOLIO CON TARJETERO,"958,32 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
