NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
2023001533,"24 oligos sintesis 20mm, tiras 8 tubros pcr, y teras8 taponesvendondo 
IDI/2021/000104(SUSCROP)","282,70 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
2023001660,"Reactivos de laboratorio. Gel red nucleid acid gel satin in water 0,5 ml, 
agarosa D1 baja EEO. Rata topera Dirección General Medio Natural.","908,14 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
2023001668,"Agitador orbital con pantalla LCD orbital de agitación: 10 mm. Rango 
velocidad: 10-500 rpm. Dimensiones: 420x370x100 mm RSAL-7PRO 
Patología Vegetal","1.034,55 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
CONP/2023/8591,Suministro termociclador. PATOLOGÍA VEGETAL,"5.369,38 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
2023001840,"11 oligos síntesis 20 nm, ADN polimerasa Dream Taq (5U/&#956;l), 
dispensador OPTIFIX Basic 2-10 ml y pipetman L P1-10ml expulsor metálico. 
PATOLOGÍA VEGETAL","1.096,22 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
2023001887,"Placa petri 90 cm estéril 3 vientos (8 cajas de 500 unidades) y 6 unidades de 
Agar Dextrosa y Patata 8 (Farm Europea) 500 gramos, Condalab. PATOLOGÍA 
VEGETAL","1.193,92 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
2023001889,"Matrax erlenmeyer 500 ml, matraz erlenmeyer cuello ancho 100 ml, probeta 
A f/alta 250 ml c/2uds y punta amarilla 2-200 deltalab. 
INCREASE_R_AFECTADO","207,69 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
2023001939,"BIo taA dna polymerase, tapa cierre presión beckman PATOLOGIA VEGETAL","1.206,16 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,1 día,Suministros,
CONP/2023/9447,Suministro de Material fungible realización PCR. INCREASE_R_AFECTADO,"4.588,32 €",,DISTRIBUIDORA BIOTECNOLÓGICA ASTURLEONESA S.L.L.,,3 meses,Suministros,
2023001814,"SIROPE DE AGAVE, SIROPE DE CA#A, COMPLEMENTOS MIEL","24,33 €",,"EL CORTE INGLES, S.A.",,1 día,Suministros,
2023001997,Ventilador de torre y aspirador sin bolsa,"191,00 €",,"EL CORTE INGLES, S.A.",,1 día,Suministros,
2023001852,Servicio de Reparación lavavajillas Bosh,"312,89 €",,ELECTRODOMESTICOS CARLOS SL,,1 día,Servicios,
2023001828,"Publicación de artículo científico Heliyon Article Publishing Charge. 
IDI/2021/000102 (NYSA)","1.692,00 €",,ELSEVIER B.V.,,1 día,Servicios,
2023002033,"Servicio de edición en inglés de un artículo científico Differential expression 
profile of mirnas in dark-cutting beef"". PID2021-123933OR-C31","551,00 €",,ELSEVIER B.V.,,1 día,Servicios,
CONP/2023/10984,Curso Criopreservación de tejido ovárico 28 y 29 de septiembre 2023.,"4.750,00 €",,"EMBRYOTOOLS, S.L.",,2 dias,Servicios,
2023001719,Consumo de agua en Deva del 01/04/2023 al 31/05/2023,"249,71 €",,"EMPRESA MUNICIPAL DE AGUAS DE GIJON, S.A.U.",,2 meses,Servicios,
2023001718,Servicio de recogida de basura en Deva del 01/04/2023 al 31/05/2023,"142,95 €",,"EMPRESA MUNICIPAL DE SERVICIOS DEL MEDIO 
AMBIENTE URBANO DE GIJON, S.A.",,2 meses,Servicios,
2023002070,"Terminal M. polietileno; terminal, tuerca curva galva, mamelón; te 
polietileno, terminal; llave escuadra; junta goma, monomando, rollo 
espuma; llave paso, casquillos reductores PVC; manguito polietileno, 
terminal M polietileno, bote pegamento...","271,49 €",,ENEDINA FERNANDEZ VALDES,,1 dia,Suministros,
CONP/2023/10899,Obra para Cerramiento local para cámaras frigoríficas en Villaviciosa,"2.405,29 €",,EQUIPAVILES S.L.U.,,3 meses,Obras,
CONP/2023/9175,"Reparación y Sustitución de Puertas interiores del edificio principal del 
SERIDA en Villaviciosa","14.157,00 €",,EQUIPAVILES S.L.U.,,3 meses,Obras,
2023001496,Grupo: aminas biógenas en vino. SIDRA FRAN,"1.060,14 €",,ESTACION ENOLOGICA DE HARO,,1 dia,Suministros,
2023002129,Lightrun tube/barcode,"399,00 €",,EUROFINS GENOMICS ITALY SRL,,1 dia,Suministros,
2023001827,"Compra productos en farmacia, suero, betadine, paracetamol, ibuprofeno","77,08 €",,FARMACIA VILLAZON GONZALEZ C.B.,,1 día,Suministros,
2023001955,consumo de agua 2trim2023,"33,91 €",,"FCC AQUALIA, S.A.",,3 meses,Servicios,
2023001957,Consumo de agua 488 metros 2trim2023 contrato 001874,"986,18 €",,"FCC AQUALIA, S.A.",,3 meses,Servicios,
2023001960,Consumo de agua 141 metro cubicos 2trim2023 contrato 001132,"383,28 €",,"FCC AQUALIA, S.A.",,3 meses,Servicios,
2023001698,"Suministro de material diverso de ferretería (aceite lubricante, puntas de 
seguridad, espátula, enrollacable, kit aerográfico, escoba metálica, 
flexómetro, brocha prensada y paletina triple) Proyecto de investigacion 
Evaluación Variedades del maiz","700,40 €",,FERNANDO GARCIA AMIGO,,1 dia,Suministros,
2023001561,"Escoba lavacoches 208 BB, barra metalica 180, hilo desbrozadora 3 mm, 
pinza toldos grandes 150mm, pinza de toldos 100 mm, c.b. sarg., pinza 
toldos 100 mm sargento, tutor bambu natural 2.10 mts, planta tomate, 
planta lechuga batavia","191,81 €",,"FERPLANTASTUR, S.L.",,1 dia,Suministros,
2023001742,"Cinta de riego de goteo queen gil, manguera de riego azul 25mt, empalme 
rapido universal, adaptador de riego 3/4, te union goteo 16mm, adaptador 
grifo 4 salidas, enlace mixto r.m.J-62 25-3/,enlace mixto r.m.J-62 25-3/, cinta 
teflon rollo 10mt*12mm, bridas verdes nylon 4.8*200, bridas negras nylon 
3.6*200, tijera poda bellota, tubo agrideno 3/4 10 atmProyecto de 
investigacion Evaluación Variedades del maiz","109,88 €",,"FERPLANTASTUR, S.L.",,1 dia,Suministros,
2023001747,"Naan pc 16/2.2 30 cm R-400M1, enlace cinta tape 16 mm, empalme rápido 
universal, adaptador grijo, tapon pe 16 mm blister 5ud, adaptador 3/4 iego, 
toma para grifo 3/4
Proyecto de investigacion Evaluación Variedades del maiz","73,57 €",,"FERPLANTASTUR, S.L.",,1 dia,Suministros,
2023001756,"Plato 25 plástico brillante, plato medea 22 cm, plato marrón plástico 30, 
plato medea 25 cm, plato medea 28 cm, planta lechuga batavia amarilla, 
tutor bambú natural 2,10 metros y plato medea 26 cm 
ACTIVIDAD PIF","241,76 €",,"FERPLANTASTUR, S.L.",,1 dia,Suministros,
2023001212,"Disolvente universal 1l.
xylaz. metal oxirit forja gris 750","21,78 €",,"FERRECO NOVALLE, S.L.",,1 dia,Suministros,
2023001878,"Terminal eléctrico, cable flexible 6 mm azul","9,57 €",,"FERRECO NOVALLE, S.L.",,1 dia,Suministros,
2023001879,"Fieltro lana adhesivo 17 mm blanco, Proyecto de investigacion PID2021-
126139OR-I00","586,31 €",,"FERRECO NOVALLE, S.L.",,1 dia,Suministros,
2023001880,"Bidón alimentario 30l., bidón agua con grifo 30l, tapón rejilla válvula freg, 
llaves allen larga c/bola. Programa de investigacion Forestal ACTIVIDAD PIF","86,54 €",,"FERRECO NOVALLE, S.L.",,1 dia,Suministros,
2023001882,Disolvente universal 1 litro y xylaz. metal oxirite forja gris,"22,41 €",,"FERRECO NOVALLE, S.L.",,1 dia,Suministros,
2023001773,Copias de llave y persiana veneciana,"171,75 €",,"FERRETERÍA SAN LORENZO DE GIJÓN, S.L.",,1 dia,Servicios,
2023001948,"Immunopure(A)igg purification kit. Proyecto de investigacion PID2021-
122197OR-C22.","673,00 €",,"FISHER SCIENTIFIC, S.L.",,1 dia,Suministros,
2023001833,"Cuchilla molino afilada, regleta afilida, Proyecto de investigacion Evaluacion 
Variedades del Maiz","105,88 €",,FLORENCIO ORNIA PEÑA,,1 dia,Suministros,
2023001643,"O ring for fume filter house SP, bolling element-SP, extraction cups 
aluminium 6/set, sealing ring, lower sealing ring F crucible y crucible P2. 
Proyecto de investigacion CERO EMISIONES","1.063,72 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,1 dia,Suministros,
2023001895,"Catalyst Kjeltabs, Digestion tubes,strainght, 250 ml, Sealing ring, Reagent 
flask 1, Tube Brush. AYUD/2022/24230 COMENSAL.","1.085,78 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,1 dia,Suministros,
CONP/2023/9882,"SERVICIO DE ANÁLISIS PROTEÓMICO PROYECTO DE INVESTIGACIÓN 
PID2021-122197OR-C22","24.529,12 €",,"FUNDACION INSTITUTO DE INVESTIGACION SANITARIA DE 
SANTIAGO DE COMPOSTELA",,30 dias,Servicios,
CONP/2023/10621,"Genotipado genómico porcino Proyecto de investigacion PID2019-
103951RB-I00 ""Autogenome""","7.586,83 €",,FUNDACION PUBLICA GALEGA DE MEDICINA XENOMICA,,3 meses,Servicios,
CONP/2023/8555,"Preparacion Muestras óseas y análisis morfométricos. Proyecto de 
investigacion RATA TOPERA XUNTA GALICIA","3.993,00 €",,FUNDACION UNIVERSIDAD DE OVIEDO,,6 meses,Servicios,
2023002096,"servicio de analisis muestras biológicas de intestino bovino de 9 vacas 
frisonas en Deva. Proyecto de investigacion PID2021-122197OR-C22","1.089,00 €",,"GANADERÍA SOTO, S.C.",,1 dia,Servicios,
2023001764,Servicio acto clínico,"148,50 €",,"GRADOVET, C.B.",,1 dia,Servicios,
2023002180,Traslado minipala Yanmar 41/2 h. minipala limpieza cuneta y extender tierra,"302,50 €",,HERMANOS PALACIO BUZNEGO SL,,1 dia,Servicios,
2023001534,"Trabajos de desbroce en parcelas experimentales del Serida (ensayo, 
portainjertos, zona vivero y VPC2), desbroce con tractor y trituradora de 
martillos, trabajos de desbroce en parcela de preselección de mejora de 
Oles, desbroce con tractor y trituradora de martillos.","979,00 €",,HUGO FERNÁNDEZ BANGO,,1 dia,Servicios,
2023002177,Cuota marca terneros IGP Ternera Asturiana,"36,00 €",,IGP TERNERA ASTURIANA,,1 dia,Servicios,
2023001729,"Inspección regular y tasa de trafico inspección regular PRIMERAS . 
matriculas: O8895CC-4483CHB-7522FHT","122,86 €",,INSPECCION TECNICA DE VEHÍCULOS DE ASTURIAS S.A.,,1 dia,Servicios,
2023001896,"Inspecciones regulares de vehículos en agosto 2023, tasas de tráfico y una 
visita a domicilio ITV (1607-HBB, 1491-GFZ, 8846-HBD, O-68700-VE)","248,41 €",,INSPECCION TECNICA DE VEHÍCULOS DE ASTURIAS S.A.,,1 dia,Servicios,
2023002174,"Inspección regular vehículos: 9392-FYS, 4450-GSR, 5191-CYW","139,46 €",,INSPECCION TECNICA DE VEHÍCULOS DE ASTURIAS S.A.,,1 dia,Servicios,
CONP/2023/9195,Suministro equipos de climatización,"5.445,00 €",,INSTALACIONES NEVARES SA,,30 dias,Suministros,
2023001664,Tarjeta SD 32 Gb.Programa Actividades de Transferencia,"11,00 €",,"JAVIER TORRE LOPEZ, S.L.",,1 d,Suministros,
2023001665,"Reparación de cámara fotográfica Canon. Programa Actividades de 
Transferencia","60,00 €",,"JAVIER TORRE LOPEZ, S.L.",,1 dia,Servicios,
2023001753,"Análisis Físico-Químico, RCS, Bacteriología e Inhibidores.Proyecto de 
Investigacion PID2021-126010OR-I00.","126,29 €",,"LABORATORIO INTERPROFESIONAL LECHERO Y 
AGROALIMENTARIO DE ASTURIAS(LILA)",,1 dia,Servicios,
2023001755,"Análisis Físico-Químico, RCS, Bacteriología e Inhibidores. Proyecto de 
investigacion CERO EMISIONES.","60,14 €",,"LABORATORIO INTERPROFESIONAL LECHERO Y 
AGROALIMENTARIO DE ASTURIAS(LILA)",,1 dia,Servicios,
CONP/2023/8776,"Servicio de análisis polínico miel - Proyecto de investigación Miel – 
Dirección General de Agroalimentación","5.285,28 €",,LABORATORIOS APINEVADA SL,,15 dias,Servicios,
2023001657,Hilo nylon stihl red 3*168,"46,00",,"LAVIADA E HIJOS, S.L.",,1 dia,Suministros,
2023002025,Grasa desbrozadora stihl 225 gr,"12,10 €",,"LAVIADA E HIJOS, S.L.",,1 dia,Suministros,
2023002026,"Reparación FS500, mano de obra y repuestos","75,61 €",,"LAVIADA E HIJOS, S.L.",,1 dia,Servicios,
2023001875,"DS cup sample tin foil 100/BT, reagent magnesium oxide, stick copper 
deoxidized 100, cor gluten lcrm y portes. AYUD/2022/24230 COMENSAL.","840,14 €",,"LECO INSTRUMENTOS, S.L.",,1 dia,Suministros,
CONP/2023/9815,Suministro material de limpieza.,"5.853,86 €",,"LEJIAS CAMPA, S.L.",,10 dias,Suministros,
2023001626,"Jeringas 2,5ml 2 cuerpos 100ud, tubo aquisel edta k3 0,5ml 100uds, 
contenedor material desechable 1 l, portes. Proyecto de investigacion 
ADVAGROMED","67,61 €",,"LEONVET, S.L.",,1 dia,Suministros,
2023001774,4.074 litros nitrógeno líquido,"3.832,26 €",,LINDE GAS ESPAÑA S.A.U.,,1 dia,Suministros,
2023001848,Servicio de legalización y mantenimiento nitrógeno líquido mes de julio,"808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicios,
2023001947,3.104 kg de nitrógeno líquido para Deva,"2.797,16 €",,LINDE GAS ESPAÑA S.A.U.,,1 dia,Servicios,
CONP/2023/8784,Suministro equipo de climatización para cámara de cultivo,"2.826,56 €",,LLUMERA ASTUR SL,,1 mes,Suministros,
2023001699,"Ojales cabezal desbrozadro , filtros aire desbrozadro Stihl FS 460.","38,41 €",,LUIS JAVIER AMANDI MONTES (MOTOS EL CASERIN),,1 dia,Suministros,
2023001905,"Un cable de gas, un embrague, un soporte manilla y la mano de obra: 
cambiar cable de acelerador y stop, poner embrague y soporte y probar 1","120,90 €",,LUIS JAVIER AMANDI MONTES (MOTOS EL CASERIN),,1 dia,Suministros,
2023001906,"hora. - Proyecto Ventas de Produccion de leche
5 ojales de cabezal, un tubo de grasa grande y 3 tornillos protector disco. -","30,10 €",,LUIS JAVIER AMANDI MONTES (MOTOS EL CASERIN),,1 dia,Suministros,
2023002130,"Recambios para desbrozadora (discos, muelles autocut, bobina hilo Stihl, 
garrafa aceite Stihl)","151,01 €",,LUIS JAVIER AMANDI MONTES (MOTOS EL CASERIN),,1 dia,Suministros,
2023002151,cuerda de arranque y mano de obra_desbrozador Stihl FS 460_,"10,01 €",,LUIS JAVIER AMANDI MONTES (MOTOS EL CASERIN),,1 dia,Suministros,
2023001608,"Diseño y presentación de las distintas versiones de los paneles de 
señalización para las granjas demo. MRR C17 AGROALNEXT","828,85 €",,LUMINOSOS ALES S.A.,,1 dia,Suministros,
CONP/2023/10072,"Servicio de secuenciación de ADN Proyecto de investigacion PID2021-
126139OR-I00","1.600,00 €",,MACROGEN SPAIN INC,,1 dia,Suministros,
2023000997,"Pienso de perros 20 kg, rueda de carretillo neumática","276,01 €",,MANUEL FERNANDEZ FERNANDEZ,,1 dia,Suministros,
2023000998,"Llave de paso 25, tapón hembra latón, mamelón doble reducción, chapa 
uralita transparente, enlace R.M","289,36 €",,MANUEL FERNANDEZ FERNANDEZ,,1 dia,Suministros,
2023001861,"Pienso perros, cordel blanco y azul 5mm, reducc. hexagonal, 
cemento,paquete de bridas blancas y tonilleria.","234,92 €",,MANUEL FERNANDEZ FERNANDEZ,,1 dia,Suministros,
2023002051,Pienso de perros y cemento.,"190,01 €",,MANUEL FERNANDEZ FERNANDEZ,,1 dia,Suministros,
2023001564,43 llaves de acero y 1 llave seguridad,"128,00 €",,MANUEL VALLE LLERA,,1 dia,Suministros,
2023001867,"Dos collares m. metal gravado láser 7 cm ancho y 2 cencerros nº 7 asturiano. 
Enviado por correos express","127,97 €",,MARIA TERESA LOPEZ GONZALEZ,,1 dia,Suministros,
2023000753,"Cuerda rafia 750 gr. 600 mt., cinta aislante 20*25 negra, cinta aislante roja 
19*20 mt, pala plástico 24 cm, bramante 2/8m, cuerda tendal plast.bco, 
5mm","23,45 €",,MARTA LOPEZ GARCIA - FERRETERIA BAZUGRES,,1 dia,Suministros,
2023000754,"Malla sold. 51*51 2,0 1MT 25MT 
 Grapa p/cercas A-20 VDE.0111320 
 Speed con argolla 10x14x70, broca widia joran 14mm, mango cepillo buque 
madera, escoba mill-plast s/","339,41 €",,MARTA LOPEZ GARCIA - FERRETERIA BAZUGRES,,1 dia,Suministros,
2023001522,"Cerradura, manilla alum. plata","45,00 €",,MARTA LOPEZ GARCIA - FERRETERIA BAZUGRES,,1 dia,Suministros,
2023001701,Ratibrom 2 500 gr cebo fresco,"35,00 €",,MARTA LOPEZ GARCIA - FERRETERIA BAZUGRES,,1 dia,Suministros,
2023001715,"Publicación de artículo científico Effects of cows milk processing on 
microRNA levels. IDI/2021/000102 (NYSA).","2.616,90 €",,MDPI AG,,1 dia,Servicios,
2023001820,"Article processing charges Shoot diaback in thomless blackberry in northem 
Spain caused bu Diaporthe ruds an Gnomoniopsis idealicola""","1.125,66 €",,MDPI AG,,1 dia,Servicios,
CONP/2023/8976,Equipo informático Programa Fruticultura,"2.719,00 €",,"MEDIA MARKT SATURN, SAU",,7 dias,Suministros,
2023001552,"Destructora auto+910X Rexel, guillotina office A4 hojas leitz","341,73 €",,MERCADO DE PAPEL S.L.,,1 dia,Suministros,
2023001519,Nitrato de plomo (II) PID2020-118737RR-C21 REM_AFECTADO.,"71,63 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
2023001538,"Acido maslinico 98%(hplc), uvao, acido corosolico. PID2020-118737RR-C21","790,80 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
2023001557,Ácido betulínico y norma analítica PID2020-118737RR-C21_REM_AFECTADO,"160,93 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
2023001558,Hierro (III) cloruro hexahidrato P.A.EMS PID2020-118737RR-C21,"137,94 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
2023001676,"Oligonucleótidos. Proyecto de investigacion Rata topera Dirección General 
Medio Natural.","668,22 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
2023002024,"117_B-actina Fw, 118_B-actina Rv, B_actina probe JOE, PanR6 probe FAM. 
Rata topera Dirección General Medio Natural.","465,55 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
2023002112,Suminsitro de 1 filtro estéril Millipak gold,"341,22 €",,MERCK LIFE SCIENCE S.L.U.,,1 dia,Suministros,
CONP/2023/8865,Suministro Starter Kit para rotor microondas,"18.148,15 €",,"METROHM HISPANIA, S.L.",,20 dias,Suministros,
2023001617,"HPR-10S Rotor Segment y portes de envíos accesorios. PID2021-126010OR-
I00","542,08 €",,"METROHM HISPANIA, S.L.",,1 dia,Suministros,
CONP/2023/8940,"Servicio de análisis metagenómico suelos -Proyecto de investigacion 
SUSTCROP","3.700,00 €",,MICROOMICS SYSTEMS S.L.,,4 meses,Suministros,
2023002011,"Mano de obra PRO CDS, desplazamiento PRO CDS, set filtro y J.C. válvula 
entrada 220-240V 50/60 HZ","990,48 €",,"MIELE, S.A.U.",,1 dia,Suministros,
2023002111,Reparación de lavadora Miele,"213,92 €",,"MIELE, S.A.U.",,1 dia,Servicios,
2023001592,"Portes de llevar vacas a Illano 4 vacas paridad de Villaviciosa PID2020-
120601RR-I00","544,50 €",,MIGUEL BLANCO GARCIA,,1 dia,Servicios,
2023002029,Realización de 53 analíticas de bioquímica. PROYECTO MIEL,"769,56 €",,MUNGIVET SL,,1 dia,Servicios,
2023002031,Realizacion 54 analíticas sanguíneas. IDI/2021/000102 (NYSA).,"784,08 €",,MUNGIVET SL,,1 dia,Servicios,
CONP/2023/10304,Suministro vehículo,"15.132,45 €",,"NORTE MOTOR, S.L.U.",,2 meses,Suministros,
CONP/2023/8582,Obra pintura laboratorios la Corte situados en finca la Mata Grado,"4.840,00 €",,NORTSECO GRADO S.L.,,1 mes,Obras,
2023002004,Cuerda pol/trenza/bl azul.,"71,12 €",,"PIENSOS NOVAL, S.L.",,1 dia,Suministros,
2023002006,Superceys unicl playot naxos plastic,"93,05 €",,"PIENSOS NOVAL, S.L.",,1 dia,Suministros,
2023001710,"VALVULA EXPANSION , CARGA NITROGENO , mano de obra ofical","1.585,85 €",,"POLAR, INGENIERIA, MONTAJES Y MANTENIMIENTO SL",,1 dia,Suministros,
2023002150,"Resistencia de desescarche evaporador, incluido montaje y conexionado 
eléctrico","361,19 €",,"POLAR, INGENIERIA, MONTAJES Y MANTENIMIENTO SL",,1 dia,Suministros,
2023002144,MolYsis Kit for human DNA deplet and microbial DNA isolat,"722,37 €",,"PROQUINORTE, S.A.",,1 dia,Suministros,
2023000780,"Recogida, tratamiento y eliminación de cadáveres animales 2 caprinos. 36 kg 
-","21,38 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000781,"Recogida, tratamiento y eliminación de cadáveres animales 1 ovino y 1 
caprino. 34 kg -","20,20 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000784,"Recogida, tratamiento y eliminación de cadáveres animales 4 caprinos. 92 kg","54,65 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000782,"Recogida, tratamiento y eliminación de cadáveres animales 1 caprino y 1 
ovino. 90 kg","53,46 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000783,"Recogida, tratamiento y eliminación de cadáveres animales. Caprino 39 kg","23,17 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000786,"Recogida, tratamiento y eliminación de cadáveres animales 4 caprinos. 173 
kg","102,76 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000788,"Recogida, tratamiento y eliminación de cadáveres animales 3 caprinos. 56 kg","33,26 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000791,"Recogida, tratamiento y eliminación de cadáveres animales 1 ovino. 49 kg","29,11 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000804,"Recogida, tratamiento y eliminación de cadáveres animales 1 ovino. 18 kg","10,69 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000805,"Recogida, tratamiento y eliminación de cadáveres animales 1 ovino. 24 kg","14,26 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
2023000806,"Recogida, tratamiento y eliminación de cadáveres animales 1 bovino. 795 kg.","472,23 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 dia,Servicios,
CONP/2023/10061,Ropa trabajo personal nueva incorporación,"9.086,72 €",,"PROYMA, S.L.",,60 dias,Suministros,
CONP/2023/10399,Suminnistro equipo informático Proyecto de investigacion Banco Semillas,"1.687,95 €",,"PYRAMIS, S.L.",,30 dias,Suministros,
2023001546,"Vivaspin 500 10,000 MWCO PES - 25/Box. PID2021-123933OR-C31.","1.023,06 €",,"QUIMIGEN, S.L.",,1 dia,Suministros,
2023001581,"Adaptador macho 3/4 universal bidones, depósito 1000 reciclado blanco, 
depósito IBC 1000 reciclado negro y gastos de envío","1.188,28 €",,RAMON LAGO VALLES SL,,1 dia,Suministros,
2023002113,Semillas guisantes y semillas habas. INCREASE_R_AFECTADO.,"37,30 €",,RAMON LAGO VALLES SL,,1 dia,Suministros,
CONP/2023/8792,Suministro Vitrina de extraccion de gases,"17.215,72 €",,"REM REPRESENTACIONES EDUARDO MUÑIZ, S.L.",,1 mes,Suministros,
CONP/2023/10149,Suministro material fungible cromatografia -Proyecto SUSTCROP,"2.867,34 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,15 dias,Suministros,
2023001679,"Célula de conductividad portátil sensión cat, 5062 para ec5, electrodo y cuer. 
Mercancía enviada directamente por Hach Lange + gastos de envío. 
PROYECTO MIEL","392,04 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,1 dia,Suministros,
2023001934,"PERFORMANCEPLUS CHECK VLAVE CARTIGGE, BUFFEER PH DOSIN B OTTEL 
HAMILTON. PID2020-118737RR-C21","639,00 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,1 dia,Suministros,
2023001938,"Tacta mechanical pipette, proline plus mech, pucos elecat pipette, bh tip 
opfifit satnadar. Proyecto de investigacion CERO EMISIONES.","1.049,68 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,1 dia,Suministros,
2023001695,"Micrometro digital 201-01dab , portes PCI2022-132944(ADVAGROMED)","200,36 €",,"REYSAN ATLANTIC, S.L.",,1 dia,Suministros,
2023001825,Calibre pie rey digi PCI2022-132944(ADVAGROMED),"110,70 €",,"REYSAN ATLANTIC, S.L.",,1 dia,Suministros,
2023001786,Facturación copias del 01-08-2023 a 31-10-2023.,"7.216,90 €",,RICOH ESPAÑA SLU,,3 meses,Servicios,
CONP/2023/9945,"Servicio de direccion facultativa /coordinador de seguridad y salud para la 
obra de instalacion electrica baja tension del seridainstal electr","11.698,95 €",,RUNITEK INGENIEROS SL,,12 meses,Servicios,
2023001758,Pienso cebo corderos PID2020-120601RR-I00.,"1.095,60 €",,"SEARES, SOC. COOP. ASTUR",,,Suministros,
2023001763,"ENDOEX SOLUCION ORAL ALBENDEX RECETA REVEPA . PID2020-120601RR-
I00","187,80 €",,"SEARES, SOC. COOP. ASTUR",,1 dia,Suministros,
2023001768,"Valvula flotador, aceite motosierra Repsol, bobina malla rollo silo","849,37 €",,"SEARES, SOC. COOP. ASTUR",,1 dia,Suministros,
2023002015,Pienso cebo cabritos 9269. PID2020-120601RR-I00.,"1.095,60 €",,"SEARES, SOC. COOP. ASTUR",,1 dia,Suministros,
2023002016,"Bloque calseamag 15 kg, brydas de nylon y ratibrom-2 cebo fresco. PID2020-
120601RR-I00.","917,99 €",,"SEARES, SOC. COOP. ASTUR",,1 dia,Suministros,
CONP/2023/9834,SUMINISTRO DE ALFALFA,"4.565,00 €",,"SEARES, SOC. COOP. ASTUR",,20 dias,Suministros,
2023001708,"2023-07-12 OVI LUG SEUR 13:30 PRIORITY 7681626 UNIVERSIDAD DE 
SANTIAGO D 336054298264 G 1 6.000 S 3.64 
mes de julio 2023","57,18 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicios,
2023002023,"Transportes mes de agosto. Oviedo-Granada Laboratorios Apinevada y 
Oviedo-Pamplona Egoiz Galarza","140,41 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicios,
2023002149,Servicios de administración 12-09-2023_ OVI ZAR_Centro de Sanidad y Cetif.,"90,86 €",,"SEUR GEOPOST, S.L.U.",,,Servicios,
2023001973,Podostar plus 23 kg,"61,08 €",,"SIADECO, S.C.L.",,1 dia,Suministros,
