NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
2023002228,"bidón
de
plástico
eda
c/grifo
20lt,
tijera
vendimia
profes.
1250,
tijera
podadora ergo 1 mano bahco,
tijera mano al.jardín altuna J463,
tijera de
podar
felco 5, alicate pico loro (caja) 250mm ratio, prensilla 50x250mm,
pinza sujección 30 mm ratio, cinta métrica fibra vidrio truper 50 mts, disco
láminas
115x22 mm,
navaja
opinel
trekking,
cubo
agrícola,
pulverizador
mader. 1.5/2 lts, pulverizador berry 1.5 litros 
ACTIVIDAD PIF","301,83 €",,"COOPERATIVA AGRICULTORES, 
CONSUMIDORES Y USUARIOS DEL CONCEJO 
DE GIJON S",,1 día,Suministros,
2023002910,Servicio cata sidra,"121,00 €",,CRISTINA CASTAÑO MONLLOR,,1 día,Servicios,
CONP/2023/11965,"Servicio de
gabinete de prensa
y
comunicación como apoyo al Área de
transferencia del SERIDA","17.545,00 €",,CRONISTAR SL,,2 meses,Servicios,
2023002358,Traducción y locución vídeo corporativo.,"471,90 €",,CRONISTAR SL,,1 día,Servicios,
2023002359,Traducción y locución vídeo granjas demo.,"471,90 €",,CRONISTAR SL,,1 día,Servicios,
2023002301,Suministro ray-grass 5kg westerwld,"14,58 €",,"CUNALPINAR AGROPECUARIA S. COOP. 
ASTUR",,1 día,Suministros,
2023002303,Suministro xatos peq. plus 5000,"1.010,85 €",,"CUNALPINAR AGROPECUARIA S. COOP. 
ASTUR",,1 día,Suministros,
2023002256,Suministro de fardos de forraje,"985,71 €",,"CUNALPINAR AGROPECUARIA S. COOP. 
ASTUR",,1 día,Suministros,
2023002305,Suministro paja paquete grande,"1.082,40 €",,"CUNALPINAR AGROPECUARIA S. COOP. 
ASTUR",,1 día,Suministros,
2023002605,"Delphinidin-3-O-galactoside chloride,
(HPLC) 95%, peonidin-3-O-galactoside
chloride,
(HPLC)
95%,
kuromanin
chloride
(HPLC)
96%, malvidin-3-O-
galactoside chloride, (HPLC) 95%","982,52 €",,CYMIT QUIMICA S.L.,,1 día,Suministros,
CONP/2023/12484,Suministro 11 cabras bermeyas.,"1.980,00 €",,David Alonso Hevia,,10 días,Suministros,
2023002339,Traducción de un artículo.,"186,34 €",,DAVID NICHOLAS AIREY,,1 día,Servicios,
2023002955,Traducción de publicación científica,"169,40 €",,DAVID NICHOLAS AIREY,,1 día,Servicios,
CONP/2023/10916,"Suministro material y reactivos laboratorio para el desarrollo de un modelo
3D de intestino bovino con cargo al proyecto de investigación PID2021-
122197OR-c22","9.316,04 €",,"DISMED, S.A.",,10 días,Suministros,
CONP/2023/12175,"Suministro de fungibles y reactivos de Biologia Molecular
- proyecto FICYT 
RESCUEBEE","10.714,55 €",,"DISMED, S.A.",,6 días,Suministros,
2023002202,Placas petri. Proyecto de investigación PCI2022-132944 (ADVAGROMED).,"185,24 €",,"DISMED, S.A.",,1 día,Suministros,
2023002239,"Suministro etanol absoluto grado analítico 5L, dispensadores dispensmate-
pro, dispensadores dispensmate-pro 2.5-25 ml, dispensadores dispensmate-
pro PID2021-126139OR-I00","1.013,80 €",,"DISMED, S.A.",,1 día,Suministros,
2023002240,"Suministro gitador orbital digital HS, ACTIVIDAD PIF","1.171,28 €",,"DISMED, S.A.",,1 día,Suministros,
2023002241,"Suministro Microtubo
eppendorf,
puntac/filtro
stl,
punta
c/filtro
no
stl
columns for DNA purification. PID2020-120239RR-100","227,63 €",,"DISMED, S.A.",,1 día,Suministros,
2023002280,Punta c/ filtro - bolsa. PID2020-120239RR-I00.,"103,10 €",,"DISMED, S.A.",,1 día,Suministros,
2023002288,"Placas cultivo celular, accu-jet S BAYA con fuente de alimentación. Proyecto
de investigación PID2020-118737RR-C21.","980,00 €",,"DISMED, S.A.",,1 día,Suministros,
2023002297,Suministro Sodio hidroxido 0.1 MOL/L 1000Ml SV,"237,40 €",,"DISMED, S.A.",,1 día,Suministros,
2023002354,Suministro 3 x 1g M- PEGOH,"726,00 €",,"DISMED, S.A.",,1 día,Suministros,
2023002360,Equipo de filtración p/membranas de 47mm ACTIVIDAD PIF,"1.018,82 €",,"DISMED, S.A.",,1 día,Suministros,
2023002367,"MRS
Agar,
PCA Agar,Caldo MRS
lactobacilus, Millex-FG PTFE,
Saboraud
Cloranfenicol, Milx GP 33 mm.","1.143,45 €",,"DISMED, S.A.",,1 día,Suministros,
2023002380,"Suministro protein a-peroxidase 0,5mg. PID2021-122197OR-C22.","50,82 €",,"DISMED, S.A.",,1 día,Suministros,
2023002457,"Punta pipeta rt, punta pipeta gp, punta pipeta gp. Proyecto de investigación
Rata topera","1.144,66 €",,"DISMED, S.A.",,1 día,Suministros,
2023002436,"Qiaamp powerfecal pro dna kit, denasy powersoil pro kit","1.076,91 €",,"DISMED, S.A.",,1 día,Suministros,
2023002484,"Agarosa 500g., crioetiqueta rect. blanca, sequencing auxiliary vials kit,
flow
cell priming kit","408,54 €",,"DISMED, S.A.",,1 día,Suministros,
2023002595,"Oligo liofilizado, fluorescent labeled oligo. IDI/2021/000102(NYSA).","1.209,61 €",,"DISMED, S.A.",,1 día,Suministros,
2023002531,"Advanced
dmem/f-12,
goat
anti-mouse
igg
alexa
flour.
Proyecto
de
investigación PID2021-122197OR-C22.","588,54 €",,"DISMED, S.A.",,1 día,Suministros,
2023002555,Cloruro de sodio 1kg. Banco Recursos Zoogenéticos.,"210,06 €",,"DISMED, S.A.",,1 día,Suministros,
2023002556,"Meltdoctor
hrm calibration
std
(20x)
1ml.
Proyecto
de
investigación
IDI/2021/000102(NYSA).","617,10 €",,"DISMED, S.A.",,1 día,Suministros,
2023002566,"Matraz
aforado
clase A,
tetina modelo
chupete,
aguja
sterican,
criocaja
ACTIVIDAD PIF","453,44 €",,"DISMED, S.A.",,1 día,Suministros,
2023002572,Reparación veriti thermal cycler_reparación sin equipo sustitución,"3.227,14 €",,"DISMED, S.A.",,1 día,Servicios,
2023002581,"Crisol de filtración poro, tapa perforada, vasos de precipitados","600,18 €",,"DISMED, S.A.",,1 día,Suministros,
2023002606,"Guante nylon NINJA ICE
T/M,
solución salina,
solución ph neutra,
sodio
hidróxido, indicador mixto 4,4 TASHIRO RV","307,68 €",,"DISMED, S.A.",,1 día,Suministros,
2023002693,Nanopartículas de oro,"1.034,55 €",,"DISMED, S.A.",,1 día,Suministros,
2023002707,Tubo PCR clean safelock,"69,07 €",,"DISMED, S.A.",,1 día,Suministros,
2023002761,"Fosfato
de
potasio,
l-gluamina,
cloruro
de
calcio
dihidrato,
d-sorbitol,
bromuro
de
haxadeciltrimetila,
bicarbonato
de
sodio,
cloruro
potasio,
glucosa, sulfato magnesio heptahidrato. Banco Recursos Zoogenéticos.","804,41 €",,"DISMED, S.A.",,1 día,Suministros,
2023002762,"Bloques p/96 PCR, bloque P/12 tubos, bloque p/6 tubos, bloque p/24 tubos.
Proyecto de investigación PID2021-1260100R-100.","873,86 €",,"DISMED, S.A.",,1 día,Suministros,
2023002763,Reparación de cámara de crecimiento ACTIVIDAD PIF,"204,89 €",,"DISMED, S.A.",,1 día,Servicios,
2023002779,"Acetonitrilo 99,9%, 2.5 L","1.208,79 €",,"DISMED, S.A.",,1 día,Suministros,
2023002791,Etanol absoluto G/analitico e impuesto especial alcoholes,"1.151,92 €",,"DISMED, S.A.",,1 día,Suministros,
2023002827,"Guantes de latex, parafilm rollo, guante nitrilo,
frasco lavador,
frasco redn,
varilla de vidrio, adquisidor datos, resma. 
ACTIVIDAD PIF","1.208,25 €",,"DISMED, S.A.",,1 día,Suministros,
2023002887,Solución TCEP Bond-Breaker Ph neutro 5 Ml 2 uds,"404,14 €",,"DISMED, S.A.",,1 día,Suministros,
2023002905,"Puntas pipeta T/Gilson, placa Petri estéril, punta 100, resma R-75, mascarilla
desechable azul,
redsafe TM nucleic acid,
tweezers nº 7 sharp, quitosano
from, etanol absoluto, impuesto especial alcoholes.Proyecto de investigación
IDI/2021/000104 (SUSTCROP).","957,03 €",,"DISMED, S.A.",,1 día,Suministros,
2023002906,"Microtubo
de
baja
retención,
tubo
lobind
para
ADN,
gradilla
PCR,
microplacas, puntas pipeta, TLC silicagel, PBS PH 7,4,
tubo PCR con tapa
plana, cubeta semimicro, contenedor
seguridad, cloruro de magnesio, TBE
TRIS+BORATO+EDTA, N.N. dimetilformamida
acroseal,
citrato
de
trisodio,
cloruro de potasio, polysorbate, clorhidrato TRIS. Proyecto de investigación
PID2021-126010OR-100.","1.178,48 €",,"DISMED, S.A.",,1 día,Suministros,
2023002907,Label printer y etiquetas.Proyecto de investigación PID2021-126010OR-100,"757,58 €",,"DISMED, S.A.",,1 día,Suministros,
2024000001,"Etanol, sodio hidrógeno, acetona, hematoxyin","550,01 €",,"DISMED, S.A.",,1 día,Suministros,
2024000051,"Tubo PCR (PP) clean safelock 1,5 ml. 1000U, proteinase K 100 mg.","226,00 €",,"DISMED, S.A.",,1 día,Suministros,
2024000054,Auriculares de protección peltor X2A,"71,34 €",,"DISMED, S.A.",,1 día,Suministros,
CONP/2023/13125,"Suministro de dos equipos de pesaje para la realizacion de proyectos de
investigacion","2.686,20 €",,"DISMED, S.A.",,10 días,Suministros,
CONP/2023/13282,"Suministro material
fungible
- Kits de diagnostico por PCR con cargo al
proyecto de investigación GRUPIN NYSA","4.410,45 €",,"DISMED, S.A.",,10 días,Suministros,
CONP/2023/13448.,"Suministro material
fungible
-
KITS
de
extracción
de
ácidos
nucleicos
proyecto de investigacion GRUPIN NYSA ( Grupin IDI/2021/000102)","4.495,05 €",,"DISMED, S.A.",,10 días,Suministros,
CONP/2023/14202,Servicio de reparacion de Termociclador,"3.227,14 €",,"DISMED, S.A.",,3 meses,Suministros,
2023002601,"Placa de petri para cultivo celular, puntas amarillas, puntas blanccas, punta
pd
desplazamiento
directo,
probetas
graduadas.
Banco
Recursos
Zoogenéticos","1.152,91 €",,"DISTRIBUCIONES CIENTÍFICAS NESSLER, S.A.L.",,1 día,Suministros,
CONP/2023/12985,"Suministro
sondas
de microrna 
con
cargo
al
proyecto
de
investigacion
PID2021-126010OR-I00","1.633,50 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,10 días,Suministros,
2023002474,Kit purification EZNA 96 plant DNA,"298,87 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002621,"Penicilina,
streptomycin,
l-cysteine,
insulina, monofostato,
cloruro
de
magnesio, sodio. Proyecto de investigación Banco Recursos Zoogenéticos.","1.120,15 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002745,"Rack con bandejas extraíbles, cajas 81 criotubos plástico, guantes nitrilo TS,
guantes
nitrilo
TM,
etiquetas
criogénicas.Proyecto
de
investigación
IDI/2021/000104 (SUSTCROP).","957,34 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002750,"Tubo
tapa
plana,
filtro
acrodish,
etanol
biología molecular,
impuesto
alcoholes, placas petri, agar dextrosa y patata","729,96 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002802,"Viales, tapones de goma butilo para cerrado al vacío, cápsulas de aluminio,
glicerina, aceite de vasdelina puro","966,85 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002875,"Suminsitro AgarosaD1 MEE, agar bacteriológico americano, caldo nutritivo,
kit de cerámica,Precellys, 50 tubos con 2ml con mezcla, prwecellys cerámic
kit, tubes 50 prep.Proyecto de investigación IDI/2021/000102 (NYSA).","1.200,49 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002950,Takara,"258,94 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
2023002101,"Balanza precisión Serie CBExacta 6.200 g. 0,01 g.Mod.: CBE6200Ci.COBOS. 
Proyecto de investigación INCREASE","992,20 €",,"DISTRIBUIDORA BIOTECNOLÓGICA 
ASTURLEONESA S.L.L.",,1 día,Suministros,
CONP/2023/12205,"Servicios caracterización
paisaje Galicia para el Estudio de la influencia de
este sobre las poblaciones de la Rata Topera en Galicia con cargo al proyecto 
de investigacion Rata Topera","7.986,00 €",,DRONICA SOLUTIONS SL,,7 semanas,Servicios,
CONP/2023/12300,Suministro de Teleras,"4.101,90 €",,"EGANOR, S.L.",,1 mes,Suministros,
2023002190,Deshumidificador De´Longhi Modelo DD230p,"538,99 €",,"EL CORTE INGLES, S.A.",,1 día,Suministros,
2023003001,"Guantes piel lazo, guantes básico liso. Banco Recursos Zoogenéticos.","79,90 €",,"EL CORTE INGLES, S.A.",,1 día,Suministros,
2023003008,"Suminsitro
fungibles
para
el
procesado,
almacenaje,conservación
y
protección de muestras destinadas a diferentes análisis tales como bandejas
de aluminio para secado en estufa, cajas apilables para conservación, bolsas
y
repelentes
para
insectos
y
ratones
que
pueden
dañar
los
productos
almacenados ACTIVIDAD PIF","599,72 €",,"EL CORTE INGLES, S.A.",,1 día,Suministros,
2023003006,"Filter
tipe
PP,
premium surface
(0,1-10,
0-20ul,
0-200ul,
100-1000ul). 
Proyecto de investigación IDI/2021/000102 (NYSA).","619,52 €",,"ELIGEN DIAGNOSTICA, S.L.",,1 día,Suministros,
2023003007,"Filter
tip
PP,
premium surface
(0,1-10ul,
0-20ul,
0-200ul,
100-1000ul).
Proyecto de investigación IDI/2021/000102 (NYSA).","574,75 €",,"ELIGEN DIAGNOSTICA, S.L.",,1 día,Suministros,
CONP/2023/14133,Suministro de Articulos de Merchandising,"14.121,91 €",,ELITE MERCHANDISING S.L.,,10 días,Suministros,
2023002403,"Publicación
de
artículo
científico
Industrial
impact
on
sustainable
dairy
farmas.Proyecto de investigación IDI/2021/000102 (NYSA)","1.539,00 €",,ELSEVIER B.V.,,1 día,Suministros,
2023002217,Consumo de agua en Deva del 01-06-2023 al 31-07-2023,"190,84 €",,"EMPRESA MUNICIPAL DE AGUAS DE GIJON, 
S.A.U.",,2 meses,Suministros,
2023002807,Consumo de agua en Deva del 01/08/2023 al 30/09/2023,"278,53 €",,"EMPRESA MUNICIPAL DE AGUAS DE GIJON, 
S.A.U.",,2 meses,Suministros,
2023002222,Servicio de recogida de basura en Deva del 01/06/2023 al 31/07/2023,"142,95 €",,"EMPRESA MUNICIPAL DE SERVICIOS DEL 
MEDIO AMBIENTE URBANO DE GIJON, S.A.",,2 meses,Suministros,
2023002809,Servicio de recogida de basura en Deva del 01/08/2023 al 30/09/2023,"142,95 €",,"EMPRESA MUNICIPAL DE SERVICIOS DEL 
MEDIO AMBIENTE URBANO DE GIJON, S.A.",,2 meses,Servicios,
2023002743,"Reductora
presión
3/4, manómetro;
varilla
roscada
galva
6 mm.,
cinta
aluminio;
reducción sani 160-125,
tubo pegar PVC; manguito sani 200-160;
aro reductor 160-125 sani, aro reductor 125-90 sani, reductor 90-75 sani, m.
tubo sani 75B, masilla anticalórica; grifo lavabo; manguito galva 1/2-3/8,
marsella H 1/2-M 3/8, codo M-H latón 1/2","186,95 €",,ENEDINA FERNANDEZ VALDES,,1 día,Suministros,
2023002795,"Reparación
ultracongelador:
sustituir
bateria
y
comprobar
su
funcionamiento.
(Batería,
tasa de desplazamiento, y trabajo especialista de
campo)","575,90 €",,"EPPENDORF IBERICA, S.L.U.",,1 día,Servicios,
2023003015,"Servicio de mantenimiento y calibración de pipetas, pipetas y dispensadores
monocanal. Proyecto de investigación PID202-138633OR-I00.","577,17 €",,"EPPENDORF IBERICA, S.L.U.",,1 día,Servicios,
CONP/2023/13040,Suministro mobiliario para las distintas dependencias del SERIDA,"10.808,93 €",,EQUIPAVILES S.L.U.,,24 días,Suministros,
CONP/2023/13688,Suministro de Sillas con pala de escritura - Programa de transferencia,"5.082,00 €",,EQUIPAVILES S.L.U.,,15 días,Suministros,
2023002746,Instalación de estanterías de almacenaje de carga manual,"1.052,70 €",,"ESNOVA RACKS, S.A.",,1 día,Suministros,
2023002759,"Etiquetas
prepago
para
servicio
de
secuenciación
Sanger.Proyecto
de
investigación IDI/2021/000102 (NYSA).","798,00 €",,EUROFINS GENOMICS ITALY SRL,,1 día,Suministros,
CONP/2023/13195,"Objetivo microscopio fluorescencia con cargo al proyecto de investigacion
Proyecto de investigación Criopreservacion de embriones bovinos","4.288,24 €",,EVIDENT EUROPE GMBH,,15 días,Suministros,
2023002467,"Suministro muestras
biológicas
de
intestino
bovino
de
2
vacas
frisonas.
Proyecto de investigación PID2021-122197OR-C22.","220,00 €",,"EXPLOTACIÓN AGROPECUARIA ORVALAT, S.C.",,1 día,Suministros,
2023002740,"Ibuprofeno
400mg.,
aspirina
500mg.,
paracetamol
650mg.,
acofar
tiras
plástico piel","50,46 €",,FARMACIA VILLAZON GONZALEZ C.B.,,1 día,Suministros,
2023002874,Consumo de agua 501metros cúbicos tercer trimestre 2023 contrato 001874,"1.009,70 €",,"FCC AQUALIA, S.A.",,3 meses,Suministros,
2023002876,Consumo de agua 1 metros cúbicos tercer trimestre 2023 contrato 0011882,"33,09 €",,"FCC AQUALIA, S.A.",,3 meses,Suministros,
2023002878,Consumo de agua 110 metros cúbicos tercer trimestre 2023 contrato 001132,"321,74 €",,"FCC AQUALIA, S.A.",,3 meses,Suministros,
2023002229,Tres tupper cristal,"40,50 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2023003032,2 mesas colectividad plegable 182x75 cm.,"119,80 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2024000060,"Cubos de agua, cubo pedales, limpiatechos","63,40 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2024000061,"Bomba pedal, tirafondo,hojas sierra calar","43,90 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2023002324,"Material
de
pulido,
lámpara H7,
pulir
y
abrillantar
faros. Opel
combo
1607HBB","108,66 €",,FERNANDO VALLINA SANCHEZ,,1 día,Suministros,
2023002464,"Reparación vehículo
4450GSR (aceite,
filtro
aceite,
juego
pastillas
freno,
spidam fuelle, sustitución paragolpes)","652,12 €",,FERNANDO VALLINA SANCHEZ,,1 día,Suministros,
2023002742,"Reparación
vehículo
6666-CHP.
Ajustar
puerta,
reparar
cable
selectora,
reparar holgura de cremallera de dirección","174,24 €",,FERNANDO VALLINA SANCHEZ,,1 día,Servicios,
2023002998,"Reparación de vehículo Nissan Terrano 8203CCY (soldar chasis,
reparación
manguetas, pre ITV con prueba de gas
y reparación instalación eléctrica
luces cruce)","544,09 €",,FERNANDO VALLINA SANCHEZ,,1 día,Servicios,
2023002999,"Reparación de
vehículo Renault Kangoo 8846-HBD (aceite,
filtro y
juego
pastillas mano de obra)","643,85 €",,FERNANDO VALLINA SANCHEZ,,1 día,Servicios,
2024000064,"Aceite sintético,
filtro de aceite,
juego pastillas, kit distribución,bomba de
agua, correa aux, polea alternador y mano de obra 1607-HBB","787,26 €",,FERNANDO VALLINA SANCHEZ,,1 día,Servicios,
2024000065,"Kit cadena distribución , sustitución y ajuste. 
8086-GPP","430,23 €",,FERNANDO VALLINA SANCHEZ,,1 día,Servicios,
2023002220,Suministro 4 tijeras podadera felco nº2c,"188,70 €",,"FERPLANTASTUR, S.L.",,1 día,Suministros,
2023002499,"Bisagra ramal de madera., carretilla de nylon negra, mosquetón bombero
cincado, grillete galv tipo recto 6mm, grillete galvanizado tipo recto 14mm 
taco plástico, cepillo taza alambre ondulado, spray galvanizado plata 400ml,
electrodo rutilo 1.6 mm, electrodo rutilo omnia 46","174,75 €",,"FERRECO NOVALLE, S.L.",,1 día,Suministros,
2023002514,"Máquina de envasado al vacío, bote envasado vacío 2l,
set de botes vacío,
molinillo de café acero inox
taurus,
rollo envasado vacío,
tubo conector
vacío, paquete de 100 bolsas malla 40x60","703,47 €",,"FERRECO NOVALLE, S.L.",,1 día,Suministros,
2023002889,"Tornillo
avellanado,
bisagra,
tirador
asa,
tuercas
autoblocantes,
tornillo
tirador,
brocas
de metal ,
Tornillo
apriete
super-extra,
formón
biselado,
sargento marqueteria , Caja de tornillos, anclajes felpudo multiusos","150,91 €",,"FERRECO NOVALLE, S.L.",,1 día,Suministros,
2023002892,"Lampara fluor, romana digital, cebador, bombilla y cinta carrocero","37,90 €",,"FERRECO NOVALLE, S.L.",,1 día,Suministros,
2023002416,"2 copias llave de seguridad, 4 copias llave normal","17,01 €",,"FERRETERÍA SAN LORENZO DE GIJÓN, S.L.",,1 día,Suministros,
2023002382,"Lectin
Pna
From arachisH.Proyecto
de
investigación
Banco
Recursos
Zoogenéticos.","555,49 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023002406,"Propidium iodide fluorop, puntas
fisherbrand supeone micropoint. Banco 
Recursos Zoogenéticos","560,86 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023002781,Medium 199 w/ebss. Proyecto de investigación PID2022-138633OR-I00,"156,86 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
CONP/2023/12002,Servicios analíticos muestras suelo Proyecto de investigacion LIFE SILFORE,"3.014,11 €",,FITOSOIL LABORATORIOS SL,,1 semana,Servicios,
2023002434,"Extraction cups aluminium 6/set, calatlyst kjeltabs","1.153,78 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,1 día,Suministros,
2023002600,New compact bellow pump,"869,94 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,1 día,Suministros,
CONP/2023/13182,Suministro fungible proyecto LIFE SILFORE,"1.503,33 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,10 días,Suministros,
CONP/2023/13187,"Suministro de
Fungible
con cargo al proyecto de
investigacion PID2020-
120601RR-I00","1.582,68 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,10 días,Suministros,
CONP/2023/13677,"Servicio de reparación de equipo de determinacion de proteina y grasas con
cargo al proyecto de investigacion LABACA (CAPSA)","3.025,00 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,15 días,Servicios,
CONP/2023/12536,"Servicio
tecnológico
 con
cargo
al
proyecto
de
investigación
Proyecto
de
investigación PID2020-120601RR-I00","14.858,80 €",,FUNDACION CTIC CENTRO TECNOLOGICO,,50 días,Servicios,
CONP/2023/13702,Servicio de Acceso a la Base de Datos Scopus,"8.131,30 €",,"FUNDACION ESPAÑOLA PARA LA CIENCIA Y 
TECNOLOGIA FCYT",,12 meses,Servicios,
CONP/2023/13705,Servicio de Acceso a la Base de Datos Web of Science,"3.708,35 €",,"FUNDACION ESPAÑOLA PARA LA CIENCIA Y 
TECNOLOGIA FCYT",,12 meses,Servicios,
2023002756,55 plantas de avellano,"211,75 €",,"GARCIA VILLAR BERRIES, S.L.",,1 día,Suministros,
2023002792,34 plantas de arándano (distintas variedades),"187,00 €",,"GARCIA VILLAR BERRIES, S.L.",,1 día,Suministros,
2023002793,150 plantas de zarzamora : 10 nuevas variedades comerciales,"1.204,50 €",,"GARCIA VILLAR BERRIES, S.L.",,1 día,Suministros,
2024000078,"Limpieza condensador y comprobar el congelador de la marca INFRICO 
modelo UFL50086","143,21 €",,GARCIAMATOS REFRIGERACION S.L.,,1 día,Servicio,
2023002649,Evento cena social del proyecto INNOBREED,"1.205,00 €",,GASTROAMANDI S.L.,,1 día,Servicio,
CONP/2023/11386,Suministro de un caballo,"2.970,00 €",,GIL SUAREZ LOPEZ,,10 días,Suministros,
2023002625,Servicios Veterinarios,"222,20 €",,"GRADOVET, C.B.",,1 día,Servicios,
2023002255,Servicios Veterinarios Grado,"303,60 €",,"GRADOVET, C.B.",,1 día,Servicios,
2024000046,Suministro 2000 Carpetas díptico SERIDA,"1.191,85 €",,"GRAFICAS EUJOA, S.A.",,1 día,Suministros,
CONP/2023/12123,"Dotación
y montaje sistema riego Area experimentacion de la finca la mata
del SERIDA en Grado","33.620,56 €",,HERMISAN SL,,2 meses,Obras,
2023002546,"Cierre eléctrico a base de aisladores,
cable inox,
con manillas aislantes, y
colocación en la finca","1.022,45 €",,IBÉU SELVICULTURA,,1 día,Suministros,
2023002909,"Servicio inspección ganaderos vacuno mayor, 60 ud.","36,00 €",,IGP TERNERA ASTURIANA,,1 día,Servicios,
2023002912,"Servicio inspección ganaderos vacuno mayor, 10 ud.","6,00 €",,IGP TERNERA ASTURIANA,,1 día,Servicios,
CONP/2023/12976,"Suministro de material para elecciones sindicales del comité de empresa del
SERIDA","223,85 €",,"IMPRENTA GOYMAR, S.L.",,7 dias,Suministros,
2023002848,Reparación de cámara frigorífica -20ºC Deva,"193,02 €",,"INDUSTRIAL FRIGORIFICA DE AVILÉS, S.L.U.",,1 día,Servicios,
2023002867,"Mantenimiento
equipos
de
climatización,
cámaras
frigoríficas
y
arcón
congelador -80ºC correspondiente al 2º semestre de 2023.","539,06 €",,"INDUSTRIAL FRIGORIFICA DE AVILÉS, S.L.U.",,1 día,Servicios,
2023002439,"Inspección regular vehículos 7564DNK, 4466BRR, 2631DHD","122,86 €",,"INSPECCION TECNICA DE VEHÍCULOS DE 
ASTURIAS S.A.",,1 día,Servicios,
2023002796,"Inspección
regular
vehículos
6666-CHP,
8203CCY,
8086-GPP,
E-1017-BBF,
9603 GSH","281,06 €",,"INSPECCION TECNICA DE VEHÍCULOS DE 
ASTURIAS S.A.",,1 día,Servicios,
2023002947,"Reparación
del
sistema
de
alarma,
mano
de
obra
de
instalación,
programación y puesta en marcha, cableado alarma y pequeño material","199,65 €",,"INSTALACIONES GLOBALES DE SEGURIDAD 
S.L.",,1 día,Servicios,
2023002945,Revisar sistema de instrucción por fallo de batería del sistema,"45,98 €",,"INSTALACIONES GLOBALES DE SEGURIDAD 
S.L.",,1 día,Servicios,
2023002946,"Cambiar ubicación teclado a petición del cliente, temporizar sensor zona 3","272,25 €",,"INSTALACIONES GLOBALES DE SEGURIDAD 
S.L.",,1 día,Servicios,
2023002948,Desplazar central instrusión por obra,"169,40 €",,"INSTALACIONES GLOBALES DE SEGURIDAD 
S.L.",,1 día,Servicios,
2024000020,"Instalación,
programación
y
puesta
en marcha
de
sistema
transmisor
GPRS/GSM","290,40 €",,"INSTALACIONES GLOBALES DE SEGURIDAD 
S.L.",,1 día,Servicios,
2023002943,Sustituir batería del sistema. Batería 12v/7A,"42,35 €",,"INSTALACIONES GLOBALES DE SEGURIDAD 
S.L.",,1 día,Servicios,
2023002523,2 crotales bovino,"7,76 €",,"INSTRUMENTAL QUIRURGICO Y MATERIAL 
GANADERO S.A.",,1 día,Suministros,
2023002708,"Recrotalación oficial: 6 ganado bovino, 3 ovino, 2 electrónico ovino y portes","24,50 €",,"INSTRUMENTAL QUIRURGICO Y MATERIAL 
GANADERO S.A.",,1 día,Suministros,
2024000030,5 crotales ganado bovino,"14,75 €",,"INSTRUMENTAL QUIRURGICO Y MATERIAL 
GANADERO S.A.",,1 día,Suministros,
2024000072,"Suministro de 250 folletos, 2 paneles y 1 roll-up - Proyecto de investigacion
LIFE-SILFORE","308,55 €",,IVAN GONZALEZ ALVAREZ,,1 día,Suministros,
2023002481,"2 lámparas mercurio c-lhg1 100w. Proyecto de investigación Banco Recursos
Zoogenéticos.","729,62 €",,"IZASA SCIENTIFIC, S.L.U.",,1 día,Suministros,
2023002937,"Picar maíz y bañera 3 horas, parcela 1 y 2","1.197,90 €",,JESUS DE LA BALLINA ACEBEDO,,1 día,Servicios,
2023002939,"Picar maíz parcela 5 y 6, 3 horas","1.197,90 €",,JESUS DE LA BALLINA ACEBEDO,,1 día,Servicios,
