NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,TONER IMPRESORA LASER PRO M201N,"14,21 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER IMPRESORA PANTUM P2500W,"1.778,70 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER IMPRESORA PANTUM P2500W,"2.223,38 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER LASERJET PRO M203DN HP-CF230A,"313,39 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER LASERJET PRO M203DN HP-CF230A,"3.133,90 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER LASERJET PRO M203DN HP-CF230A,"3.133,90 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA CANON SENSIS LBP 631CW,"131,09 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER BROTHER TN-245CY OTROS,"366,15 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER BROTHER TN-3280Y OTROS,"364,51 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CC364A,"90,15 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE255A,"197,91 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE255A,"197,91 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE505A,"43,29 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE505A,"21,65 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CF280A,"509,02 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP Q2612A,"264,75 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP Q2612AY OTROS,"2.043,45 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER JET PRO 4002/4102/4103,"256,21 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA LASER JET PRO 4002/4102/4103Y OTROS,"468,64 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER LEXMARK M5310 50F2H00,"172,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"300,35 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"250,29 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"50,06 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OAY OTROS,"202,67 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA XEROX B310,"430,16 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA XEROX B310,"860,31 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA IMPRESORA XEROX B310,"430,16 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26X,"22,19 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26X,"110,96 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26X,"44,38 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26X,"11,10 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26XY OTROS,"68,26 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"410,19 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"205,10 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"512,74 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADWY OTROS,"227,29 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADWY OTROS,"264,09 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADWY OTROS,"366,63 €",,"COMERCIAL HIDALGO ALONSO 
SL .",,1 DÍA,,
,BUZO TALLA MEDIANA DESECHABLEY OTROS,"791,34 €",,"COMERCIAL HOSPITALARIA 
GRUPO 3 SL",,1 DÍA,,
,ALFOMBRILLA PARA RATÓN CON REPOSAMUÑECAS,"4,95 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,ALFOMBRILLA PARA RATÓN CON REPOSAMUÑECAS,"33,88 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,AURICULARES TELEFÓNICOS CON MICRÓFONO,"179,08 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,AURICULARES TELEFÓNICOS CON MICRÓFONO,"2.148,96 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,BORRADOR PARA PIZARRA,"23,47 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CARPETA COLGANTE CON VISOR SUPERIOR DIN A4,"94,38 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CINTA DE HILADILLO 14MM BLANCA,"544,50 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CINTA DE HILADILLO 14MM BLANCA,"544,50 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CINTA DE HILADILLO 14MM BLANCAY OTROS,"797,15 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CINTA MÁQUINA ROTULADORA FONDO BLANCO/LETRA NEGRA 12MMX4M,"40,17 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CINTA MÁQUINA ROTULADORA FONDO BLANCO/LETRA NEGRA 12MMX4M,"80,34 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,CINTA MÁQUINA ROTULADORA FONDO BLANCO/LETRA NEGRA 12MMX7M,"187,07 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,DIETARIO 1/4 PÁGINA DÍA,"48,40 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,DIETARIO 2/3 PERPETUO,"53,85 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,DIETARIO 2/3 PERPETUO,"53,85 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,DIETARIO 2/3Y OTROS,"859,10 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,ESPONJILLA PARA AURICULARES,"32,67 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,ESPONJILLA PARA AURICULARES,"16,34 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,ETIQUETA AUTOADHESIVA AMARILLA 12X18MM,"4,84 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,ETIQUETA AUTOADHESIVA AMARILLA 12X18MM,"12,10 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,ETIQUETA AUTOADHESIVA AMARILLA 12X18MM,"121,00 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,GRAPADORA ELÉCTRICA,"166,98 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,GRAPADORA ELÉCTRICA,"55,66 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,LIBRETA CUBIERTA RÍGIDA PAPEL CUADRICULADO FOLIO APAISADO,"51,30 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,LIBRETA CUBIERTA RÍGIDA PAPEL RAYADO FOLIO APAISADO,"11,56 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,LUPA OFICINA,"24,81 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,LUPA OFICINAY OTROS,"80,47 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,MALETÍN VALIJA,"32,19 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,MALETÍN VALIJA,"32,19 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,MÓDULO ARCHIVADOR 2 CARPETAS,"10,22 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,PAPELERA PLÁSTICO,"48,40 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,PIZARRA IMANTADA,"23,96 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,PIZARRA IMANTADA,"119,79 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,PIZARRA PARA ROTULADORES,"53,24 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,TONER HP LASERJET 203A CF542 AMARILLO,"91,65 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE278A,"210,54 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE278A,"280,72 €",,"COMERCIAL MANUEL URONES 
SL",,1 DÍA,,
,AGUJA BLOQUEO PARACERVICAL UTERINO INTRODUCTOR 20G 270MM,"314,60 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,AGUJA BLOQUEO PARACERVICAL UTERINO INTRODUCTOR 20G 270MM,"314,60 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,AGUJA BLOQUEO PARACERVICAL UTERINO INTRODUCTOR 20G 270MM,"314,60 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,"EQUIPO AGUJA ECOGRÁFICA CON REFLECTOR 7,5-10CM","5.717,25 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,"EQUIPO BANDA LIBRE TENSIÓN POLIPROPILENO INCONTINENCIA URINARIA 
VÍA TRANSOBTURADORA CON AGUJAS","2.292,22 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,"GEL ÓXIDO POLIETILENO/CARBOXIMETILCELULOSA ANTIADHERENTE 
CIRUGÍA 20ML","1.204,50 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,"GEL ÓXIDO POLIETILENO/CARBOXIMETILCELULOSA ANTIADHERENTE 
CIRUGÍA 20ML","1.204,50 €",,"COMERCIAL MEDICO 
QUIRURGICA SA",,1 DÍA,,
,PRODUCTOS ALIMENTICIOS,"12.540,65 €",,COMERCIAL OBLANCA SA,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"9.856,24 €",,COMERCIAL OBLANCA SA,,1 MES,,
,,"63,53 €",,COMERCIAL RUBIO HIDALGO SA . ESCOBILLA SANITARIO CON SOPORTE,,1 DÍA,,
,,"63,53 €",,COMERCIAL RUBIO HIDALGO SA . ESCOBILLA SANITARIO CON SOPORTE,,1 DÍA,,
,,"27,88 €",,COMERCIAL RUBIO HIDALGO SA . ESTROPAJO FIBRA CON ESPONJA,,1 DÍA,,
,,"235,22 €",,COMERCIAL RUBIO HIDALGO SA . MAQUINILLA RASURAR DESECHABLE 1 HOJA,,1 DÍA,,
,,"105,27 €",,COMERCIAL RUBIO HIDALGO SA . PAPEL SILICONA PARA ALIMENTOS,,1 MES,,
,,"308,55 €",,COMERCIAL RUBIO HIDALGO SA . PLÁSTICO PARA ENVOLVER ALIMENTOS,,1 DÍA,,
,,"243,94 €",,COMERCIAL RUBIO HIDALGO SA . PLATO LLANO DESECHABLE PLÁSTICO,,1 MES,,
,,"1.490,72 €",,COMERCIAL RUBIO HIDALGO SA . VASO DESECHABLE 200CC,,1 DÍA,,
,,"1.490,72 €",,COMERCIAL RUBIO HIDALGO SA . VASO DESECHABLE 200CC,,1 DÍA,,
,,"2.464,77 €",,COMERCIAL RUBIO HIDALGO SA . VASO DESECHABLE 200CCY OTROS,,1 DÍA,,
,,"1.113,20 €",,COMERCIAL RUBIO HIDALGO SA . VASO DESECHABLE 80CC,,1 DÍA,,
,,"542,69 €",,COMERCIAL RUBIO HIDALGO SA . VASO DESECHABLE 80CC,,1 DÍA,,
,,"974,05 €",,COMERCIAL RUBIO HIDALGO SA . VASO DESECHABLE 80CC,,1 DÍA,,
,REPARACIÓN EQUIPO LAVANDERÍA,"1.927,06 €",,"COMERCIAL Y TALLERES 
FERPRA S L",,1 DÍA,,
,REPARACIÓN EQUIPO LAVANDERÍAY OTROS,"3.790,78 €",,"COMERCIAL Y TALLERES 
FERPRA S L",,1 DÍA,,
,REPARACIÓN Y CONSERVACION MATERIAL TRANSPORTE CONCURSO,"156,01 €",,"COMERCIO Y ASISTENCIA SA . 
CYASA",,1 DÍA,,
,KIT DETECCIÓN ANTICUERPOS IGG ASPERGILLUS CLIA FACIS,"205,70 €",,"CONCILE DIAGNOSTICS SL 
CONCILE DIAGNOSTI",,1 DÍA,,
,KIT DETECCIÓN MYCOBACTERIUM TUBERCULOSIS COMPLEX,"17.336,88 1 DIA",,CONCILE DIAGNOSTICS SL CONCILE DIAGNOSTI,,,,
,MEDIO CULTIVO CELULAR PARA INMUNOLOGIA CELULARY OTROS,"3.666,30 €",,"CONCILE DIAGNOSTICS SL 
CONCILE DIAGNOSTI",,1 DÍA,,
,MEDIO CULTIVO CELULAR PARA INMUNOLOGIA CELULARY OTROS,"5.878,18 €",,"CONCILE DIAGNOSTICS SL 
CONCILE DIAGNOSTI",,1 DÍA,,
,MICROPIPETA DENUDACION 1MM DIAM.,"484,00 €",,"CONCILE DIAGNOSTICS SL 
CONCILE DIAGNOSTI",,1 DÍA,,
,TEST DETECCIÓN CUALITATIVA CARBAPENEMASAS OXA-48/KPC/NDM/VIM,"871,20 €",,"CONCILE DIAGNOSTICS SL 
CONCILE DIAGNOSTI",,1 DÍA,,
,TEST DETECCIÓN CUALITATIVA CARBAPENEMASAS OXA-48/KPC/NDM/VIM,"1.306,80 €",,"CONCILE DIAGNOSTICS SL 
CONCILE DIAGNOSTI",,1 DÍA,,
,AGUJA PASADOR DE SUTURASY OTROS,"1.140,94 €",,CONMED IBERIA SLU,,1 DÍA,,
,ANCLAJE  PEEK TEJIDO BLANDO 2 HEBRAS POLIETILENO TRENZADO,"1.584,00 €",,CONMED IBERIA SLU,,1 DÍA,,
,"ANCLAJE POLIETILENO TEJIDO BLANDO 5MM DIAM.UNA HEBRA AGUJA 1/2""","3.168,00 €",,CONMED IBERIA SLU,,1 DÍA,,
,"ANCLAJE POLIETILENO TEJIDO BLANDO 5MM DIAM.UNA HEBRA AGUJA 1/2""","1.584,00 €",,CONMED IBERIA SLU,,1 DÍA,,
,"ANCLAJE POLIETILENO TEJIDO BLANDO 5MM DIAM.UNA HEBRA AGUJA 1/2""Y 
OTROS","6.336,00 €",,CONMED IBERIA SLU,,1 DÍA,,
,FRESA ODONTOLOGICA TUNGSTENO PIEZA MANO 71/040,"396,03 €",,CONMED IBERIA SLU,,1 DÍA,,
,TONER PARA IMPRESORA LASER CANON EP-703Y OTROS,"304,07 €",,CONSASTUR 2007 SL,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CB436A,"186,58 €",,CONSASTUR 2007 SL,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CB436A,"186,58 €",,CONSASTUR 2007 SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"369,60 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"1.848,00 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"369,60 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"92,40 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"369,60 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"739,20 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"92,40 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"369,60 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"924,00 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"277,20 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"92,40 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"92,40 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"924,00 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50ML,"184,80 €",,CONVATEC SL,,1 DÍA,,
,AEROSOL ELIMINADOR ADHESIVO MÉDICO 50MLY OTROS,"574,20 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","77,00 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","115,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","96,25 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","19,25 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","38,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","57,75 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERIL","57,75 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","99,00 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","100,10 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","160,05 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","99,00 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","79,75 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","77,00 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","231,00 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO 10X10CM APROX. NO ADHESIVO O 
BAJAADHERENCIA, ESTERILY OTROS","191,40 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRIL","138,60 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRIL","92,40 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRILY OTROS","137,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRILY OTROS","160,60 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRILY OTROS","464,20 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRILY OTROS","174,90 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X10CM, ESTÉRILY OTROS","296,45 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X20CM, ESTÉRIL","170,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X20CM, ESTÉRIL","102,30 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO ADHESIVO 10X20CM, ESTÉRIL","341,00 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO NO ADHESIVO 10X20CM, ESTÉRIL","60,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO NO ADHESIVO 10X20CM, ESTÉRIL","60,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO NO ADHESIVO 10X20CM, ESTÉRIL","90,75 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO NO ADHESIVO 10X20CM, ESTÉRILY 
OTROS","247,50 €",,CONVATEC SL,,1 DÍA,,
,"APÓSITO ESPUMA POLIPROPILENO NO ADHESIVO 10X20CM, ESTÉRILY 
OTROS","198,00 €",,CONVATEC SL,,1 DÍA,,
,"BOLSA COLOSTOMÍA UNA PIEZA CERRADA TRANSPARENTE RECORTABLE 20-
70MM","0,66 €",,CONVATEC SL,,1 DÍA,,
,EQUIPO CONTROL FECAL,"6.600,00 €",,CONVATEC SL,,1 DÍA,,
,EQUIPO CONTROL FECAL,"8.800,00 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
