NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,SCHISTOSOMA DETECCION ANTICUERPOS IGG,"336,38",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,FORMALDEHÍDO 10%,"347,03",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"360,42",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,CUBETA TINCIÓN POLIPROPILENO COPLIN PARA 5 PORTAOBJETOS,"365,90",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,DUQUESA PLÁSTICO 250ML,"367,84",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 2 A 20UL, ESTERIL","370,26",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,VIAL VIDRIO TOPACIO 25MM DIÁM. 54MM LONG. 10ML,"387,97",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,TAMPÓN FOSFATO SALINO (PBS),"399,30",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PUNTA PIPETA SIN CORONA TIPO GILSON AZUL DE 100 A 1000UL,"402,93",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PIPETA AUTOMÁTICA VARIABLE 500 A 5000µL,"405,35",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"410,19",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,FRASCO POLIETILENO BOCA ANCHA TAPÓN ROSCA 1000ML,"415,33",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,FORMALDEHÍDO 10%,"416,43",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MORTERO VIDRIO CON MANO 115MM,"416,97",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,GLUCOSA PARA TEST DE TOLERANCIA SABOR NARANJA 50G 200ML,"418,18",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PIPETA POLIETILENO TIPO PASTEUR RAMA LARGA 1ML,"421,08",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"MICROTUBO POLIPROPILENO TIPO EPPENDORF FONDO CÓNICO TAPÓN A PRESIÓN 1,5ML","426,65",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,FRASCO POLIPROPILENO TAPA HERMÉTICA CON ASA 6000ML,"431,61",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"TUBO POLIESTIRENO FONDO REDONDO TAPON AMARILLO 10,5ML 16X100MM ARANDELA ROJA","446,49",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,DEPRESOR LINGUAL PLÁSTICO,"453,75",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PIPETA AUTOMÁTICA VARIABLE 10 A 100µL,"465,85",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"MICROTUBO POLIPROPILENO TIPO EPPENDORF FONDO CONICO TAPON A PRESION 1,5ML, ESTERIL","469,48",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,VARILLA PLASTICO AGITADORA 3X120MM,"481,58",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 200UL, ESTÉRIL","493,68",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"505,59",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,TEST PRUEBA DE EMBARAZO COMPRA MENOR,"512,27",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,TEST PRUEBA DE EMBARAZO COMPRA MENOR,"512,27",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"518,06",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PLACA POLIESTIRENO CULTIVO DE TEJIDOS 6 POCILLOS,"519,45",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"565,07",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"MICROTUBO POLIPROPILENO TIPO EPPENDORF FONDO CÓNICO TAPÓN ROSCA 1,5ML","579,35",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"592,85",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"616,13",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 200UL, ESTÉRIL","617,10",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 2 A 20UL, ESTERIL","617,10",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PUNTA PIPETA CON CORONA TIPO EPPENDORF BLANCA DE 0,5 A 10UL","617,10",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,TIRA REACTIVA PARA DETERMINACIÓN OXIDASA MANUAL,"631,62",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PLACA MICROTITER POLIESTIRENO 96 POCILLOS TUBOS PCR 100ΜL,"633,80",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"TUBO POLIESTIRENO FONDO CÓNICO TAPÓN ROSCA 17X125MM, 15ML, ESTÉRIL","658,24",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,KIT PIPETAS AUTOMATICAS VARIABLES,"706,88",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"734,47",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"736,38",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"816,16",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,GLUCOSA PARA TEST DE TOLERANCIA SABOR NARANJA 50G 200ML,"836,35",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"MICROTUBO POLIPROPILENO TIPO EPPENDORF FONDO CONICO TAPON A PRESION 1,5ML, ESTERIL","938,96",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,TAMPÓN FOSFATO SALINO (PBS),"1.016,40",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.022,45",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.029,32",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.066,62",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,DESINFECTANTE RAPIDO SIN ALDEHIDOS DE SUPERFICIES 20ML,"1.134,38",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.176,32",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"CAJA DE PLÁSTICO APILABLE 24 X 34,5 X 10CM","1.204,58",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,TOALLA CELULOSA UNA CAPA 30X40CM,"1.212,71",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"TUBO POLIPROPILENO FONDO CÓNICO TAPÓN ROSCA 29X114MM, 50ML","1.285,02",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PLACA MICROTITER POLIESTIRENO 96 POCILLOS TUBOS PCR 200µL,"1.331,00",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,FRASCO POLIPROPILENO CON ESPATULA 50ML,"1.375,53",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.394,11",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.398,42",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.506,01",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"FRASCO PLÁSTICO CUENTA-GOTAS 10ML, ESTÉRIL","1.949,31",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"FRASCO PLÁSTICO CUENTA-GOTAS 10ML, ESTÉRIL","1.949,31",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.155,32",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.289,15",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"TUBO VIDRIO FONDO REDONDO HEMATOCRITO 2,9X105MM","2.516,80",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.562,06",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,FORMALDEHÍDO 10%,"2.615,42",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,ALCOHOL 70% ENVASE 250 ML,"2.726,46",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.832,61",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.898,83",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"3.009,71",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 10 A 100UL, ESTERIL","3.085,50",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,AEROSOL CRIOQUIRURGICO PEQUEÑO,"3.494,48",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"CONTENEDOR PARA RECOGIDA DE ORINA CON TOMA DE VACIO 120ML, ESTERIL","3.509,00",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"3.685,06",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PORTAOBJETOS ESMERILADOS BANDA MATE 76X26MM,"4.017,20",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,PORTAOBJETOS ESMERILADOS BANDA MATE 76X26MM,"4.017,20",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,COPA MUESTRA PARA AUTOANALIZADOR SPECTRAALYZER,"4.174,02",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"5.460,85",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,OTRO MATERIAL SANITARIO,"5.482,27",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"CONTENEDOR PARA RECOGIDA DE ORINA CON TOMA DE VACIO 120ML, ESTERIL","17.545,00",,ASTURLAB ASTURIAS SL,,1 DÍA,,
,"PILA PARA MANDO GARAJE 23A, 12V.","4,74",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE MENAJE,"5,05",,ASTURPESO SL,,1 DÍA,,
,LLAVERO ETIQUETERO,"6,05",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"9,67",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"10,44",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"12,52",,ASTURPESO SL,,1 DÍA,,
,PALANGANA POLIETILENO 20CM,"16,70",,ASTURPESO SL,,1 DÍA,,
,"CAJA DE PLÁSTICO PIEZAS PEQUEÑAS 12 CAJETINES 47 X 17 X 20,5CM","17,18",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"17,34",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"18,00",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"19,60",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"21,37",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"21,37",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"21,37",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"21,37",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"21,37",,ASTURPESO SL,,1 DÍA,,
,PILA DE LITIO CR 223 6V,"21,71",,ASTURPESO SL,,1 DÍA,,
,PILA DE LITIO CR 223 6V,"21,71",,ASTURPESO SL,,1 DÍA,,
,MATERIAL NO SANITARIO PARA CONSUMO Y REPOSICIÓN,"22,94",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"23,52",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"24,32",,ASTURPESO SL,,1 DÍA,,
,CAJA DE PLÁSTICO APILABLE 15 X 15 X 8CM,"26,74",,ASTURPESO SL,,1 DÍA,,
,CAJA DE PLÁSTICO APILABLE 15 X 15 X 8CM,"26,74",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"27,60",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"28,08",,ASTURPESO SL,,1 DÍA,,
,TABLERO CORCHO 60X90CM,"28,65",,ASTURPESO SL,,1 DÍA,,
,CANDADO VARIAS MEDIDAS,"29,77",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"30,98",,ASTURPESO SL,,1 DÍA,,
,FRASCO VIDRIO BOCA ANCHA TAPON ROSCA 370ML,"31,46",,ASTURPESO SL,,1 DÍA,,
,FRASCO VIDRIO BOCA ANCHA TAPON ROSCA 370ML,"31,46",,ASTURPESO SL,,1 DÍA,,
,FRASCO VIDRIO BOCA ANCHA TAPON ROSCA 370ML,"31,46",,ASTURPESO SL,,1 DÍA,,
,MATERIAL NO SANITARIO PARA CONSUMO Y REPOSICIÓN,"36,97",,ASTURPESO SL,,1 DÍA,,
,CUERDA NYLON SIN FORRAR 4 MM.,"38,60",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"41,99",,ASTURPESO SL,,1 DÍA,,
,GAFAS PROTECCIÓN OCULAR SUJECIÓN RÍGIDA,"45,23",,ASTURPESO SL,,1 DÍA,,
,ENVASE PLÁSTICO PULVERIZADOR 500ML,"45,25",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"47,13",,ASTURPESO SL,,1 DÍA,,
,CUBO POLIETILENO CON TAPADERA Y PEDAL 100L,"50,46",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"51,99",,ASTURPESO SL,,1 DÍA,,
,TABLERO CORCHO 90X120CM,"52,27",,ASTURPESO SL,,1 DÍA,,
,TABLERO CORCHO 90X120CM,"52,27",,ASTURPESO SL,,1 DÍA,,
,PILA DE BOTON CR2450 DE 3V.,"52,51",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"60,98",,ASTURPESO SL,,1 DÍA,,
,PERCHA,"67,76",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"68,45",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"70,97",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"84,20",,ASTURPESO SL,,1 DÍA,,
,OTRO MATERIAL SANITARIO,"92,74",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"100,04",,ASTURPESO SL,,1 DÍA,,
,BAYETA REJILLA,"104,06",,ASTURPESO SL,,1 DÍA,,
,BAYETA ABSORBENTE USO DOMÉSTICO PRECORTADA MEDIANA,"112,53",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"128,21",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"128,24",,ASTURPESO SL,,1 DÍA,,
,BAYETA FELPA,"145,93",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"153,84",,ASTURPESO SL,,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","160,33",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"161,08",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"166,46",,ASTURPESO SL,,1 DÍA,,
,"CINTA MÉTRICA DE COSTURA 1,5M","177,87",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"192,32",,ASTURPESO SL,,1 DÍA,,
,LINTERNA PETACA S/PILA,"206,91",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"215,30",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"239,73",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"242,48",,ASTURPESO SL,,1 DÍA,,
,"PILA,PARA CAMARA FOTOGRAFICA.CR 123 A","263,78",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"294,01",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"297,18",,ASTURPESO SL,,1 DÍA,,
,"PILA,PARA CAMARA FOTOGRAFICA.CR 123 A","324,28",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"347,65",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"348,67",,ASTURPESO SL,,1 DÍA,,
,ESTROPAJO FIBRA PRECORTADO,"402,93",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"438,12",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"474,54",,ASTURPESO SL,,1 DÍA,,
,JUEGOS DE MESA,"623,25",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"660,28",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"689,20",,ASTURPESO SL,,1 DÍA,,
,"MENAJE,LENCERÍA Y ROPA","729,29",,ASTURPESO SL,,1 MES,,
,GENERICO DE FERRETERIA,"733,02",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"740,52",,ASTURPESO SL,,1 DÍA,,
,OTROS SUMINISTROS,"808,33",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"961,31",,ASTURPESO SL,,1 DÍA,,
,GENERICO DE FERRETERIA,"1.059,11",,ASTURPESO SL,,1 DÍA,,
,"MASCARILLA FFP3 GOMAS CON VÁLVULA AJUSTABLE NO LÁTEX, DESECHABLE","2.172,19",,ASTURPESO SL,,1 DÍA,,
,FONENDOSCOPIO DOBLE CAMPANA ADULTO,"114,05",,ASVAMEDIC SLL,,1 DÍA,,
,MOBILIARIO MÉDICO ASISTENCIAL,"1.147,08",,ASVAMEDIC SLL,,1 DÍA,,
,OTRO MATERIAL SANITARIO,"1.388,15",,ASVAMEDIC SLL,,1 DÍA,,
,DETERGENTE LÍQUIDO ENZIMÁTICO INSTRUMENTAL QUIRÚRGICO Y ENDOSCOPIOS,"1.626,97",,ASVAMEDIC SLL,,1 DÍA,,
,"CANULA LARINGECTOMÍA SILICONA 9,5X55MM","330,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,SISTEMA REHABILITACION LIMITACION APERTURA BOCA (TRISMO),"401,12",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA PREMONTADA 4-15MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"EQUIPO IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA CON SISTEMA PUNCIÓN 8-12,5MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"EQUIPO IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA CON SISTEMA PUNCIÓN 8-12,5MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA PREMONTADA 4-15MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"EQUIPO IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA CON SISTEMA PUNCIÓN 8-12,5MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA PREMONTADA 4-15MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN SILICONA PREMONTADA 4-15MM 22,5CH","409,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"IMPLANTE PRÓTESIS VOZ TIPO BOTÓN CON PESTAÑA ESOFÁGICA SILICONA PREMONTADA 4-15MM 
22,5CH","429,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","660,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,IMPLANTES,"838,64",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"CANULA LARINGECTOMÍA SILICONA FENESTRADA 9,5X55MM","1.100,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,IMPLANTES,"1.228,92",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,IMPLANTES,"1.248,28",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","2.200,00",,ATOS MEDICAL SPAIN SL,,1 DÍA,,
,DARUNAVIR 800 MG COMPRIMIDO,"74,89",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,DARUNAVIR 800 MG COMPRIMIDO,"74,89",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,AMIODARONA 200 MG COMPRIMIDO,"92,77",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,AMIODARONA 200 MG COMPRIMIDO,"92,77",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CINACALCET 60 MG COMPRIMIDO,"162,49",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CINACALCET 60 MG COMPRIMIDO,"200,41",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CINACALCET 30 MG COMPRIMIDO,"254,57",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CINACALCET 30 MG COMPRIMIDO,"284,36",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,ERTAPENEM 1.000 MG INYECTABLE PERFUSIÓN,"464,90",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,ERTAPENEM 1.000 MG INYECTABLE PERFUSIÓN,"464,90",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,ERTAPENEM 1.000 MG INYECTABLE PERFUSIÓN,"464,90",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CABAZITAXEL 60 MG INYECTABLE PERFUSIÓN,"599,05",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,ERTAPENEM 1.000 MG INYECTABLE PERFUSIÓN,"697,35",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,EMTRICITABINA/TENOFOVIR 200 MG/ 245 MG COMPRIMIDO,"748,85",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,EMTRICITABINA/TENOFOVIR 200 MG/ 245 MG COMPRIMIDO,"748,85",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CABAZITAXEL 60 MG INYECTABLE PERFUSIÓN,"798,73",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CABAZITAXEL 60 MG INYECTABLE PERFUSIÓN,"798,73",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CABAZITAXEL 60 MG INYECTABLE PERFUSIÓN,"798,73",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,CABAZITAXEL 60 MG INYECTABLE PERFUSIÓN,"798,73",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"998,46",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,ERTAPENEM 1.000 MG INYECTABLE PERFUSIÓN,"1.162,25",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,BOSENTÁN 125 MG COMPRIMIDO,"1.397,76",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,VALGANCICLOVIR 450 MG COMPRIMIDO,"2.340,06",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,VALGANCICLOVIR 450 MG COMPRIMIDO,"2.340,06",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,MEROPENEM 1.000 MG INYECTABLE,"6.318,00",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,MEROPENEM 1.000 MG INYECTABLE,"6.570,72",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,MEROPENEM 1.000 MG INYECTABLE,"6.570,72",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,MEROPENEM 1.000 MG INYECTABLE,"6.570,72",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"7.035,62",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"7.611,05",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"8.910,78",,"AUROVITAS SPAIN S.A.U. 
AUROVITAS SPAIN S",,1 DÍA,,
,REPARACIÓN Y CONSERVACION MATERIAL TRANSPORTE CONCURSO,"185,18",,AUTO GOMAS SA,,1 DÍA,,
