NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
2023000039,"Soplete, aceite, lampara, lilicona, masilla, remachadora, aceite, commutador, base 
empotrar porcelana, yeso, llave, pulasdor, alcayata","206,50 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2023000166,"Cerradura urko 23-R-25 cilindro 19 mm, tirafondo bicro pz 3.5x20 C300, tirafondo 
bicro pz 3x25 C25 y cinta aislante plástico 20x25 negra","45,50 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2023000168,"Plásticos cubretodo 4x5m grueso, plásticos cubretodo 4x5m fino y rollo cinta kreep 
45x36","16,30 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
2023000170,Prolongador 16A 3x1.5 de 3 mts blanco. PID2021-123919O0-I00.,"8,95 €",,FERNANDO GARCIA AMIGO,,1 día,Suministros,
CONP/2023/3087,Servicio de reparaciones generales de los vehiculos* en Villaviciosa,"4.595,58 €",,FERNANDO VALLINA SANCHEZ,,12 meses,Suministros,
2023000385,Turba arándanos producción B. DEMOSTRACIÓN AGROFORESTAL,"214,50 €",,"FERPLANTASTUR, S.L.",,1 día,Suministros,
2023000672,"Bisagra, cola blanca y Xylaz Metal Oxirit Forja Gris 
Xylaz Metal OXirit Forja Gris, Cepillo latonado, disco laminas 
B. Pared Profes., Broca madedera 3 puntas, B.mad.espiral, cepillo cónico, cepillo 
taza alambre, arco sierra metal, proyector led, tripode para 1 foco hepoluz.","212,98 €",,"FERRECO NOVALLE, S.L.",,1 día,Suministros,
2023000507,Ki67 polyclonal antibody. Proyecto CRIO OVOCITOS,"660,66 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023000465,Cellstrainer 100um.Proyecto CRIO OVOCITOS,"91,08 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023000466,"Collagen iv, laminin.Proyecto CRIO OVOCITOS.","1.184,59 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023000467,1mg goat anti-rabbit IfG highly cross-adsorb. IDI/2021/000102 (NYSA),"467,06 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023000584,Placa Petri PS 90X16 mm. Proyecto CRIO OVOCITOS,"117,42 €",,"FISHER SCIENTIFIC, S.L.",,1 día,Suministros,
2023000309,Hydrotec Beaker 12 position. PCI2022-132944 ADVAGROMED.,"1.437,49 €",,"FOSS IBERIA, S.A. UNIPERSONAL",,1 día,Suministros,
CONP/2022/12264,Acceso base datos Scopus,"7.944,27 €",,"FUNDACION ESPAÑOLA PARA LA CIENCIA Y LA 
TECNOLOGIA",,12 meses,Servicios,
2023000134,Curso: Calibración de equipos y estimación de incertidumbres (básico) 12 horas,"1.038,18 €",,"GABINETE DE SERVICIOS PARA LA CALIDAD, S.L.",,2 días,Servicios,
2023000496,"Servicio de suministro de muestras animales en 7 vacas en Deva. PID2021-
122197OR-C22.","847,00 €",,"GANADERÍA SOTO, S.C.",,1 día,Suministros,
CONP/2023/3483,Suministro carburante Illano,"14.452,77 €",,GASOLEOS ABELLEIRA S.L.U.,,10 meses,Suministros,
2023000455,2 tijeras eléctricas con batería: Stark L y Stark M,"1.052,94 €",,GERSIL S.A.,,1 día,Suministros,
2023000456,Alargadera telescópica 150/230 cm Stark M-L,"185,07 €",,GERSIL S.A.,,1 día,Suministros,
CONP/2023/3576,Suministro Hipsómetro. LIFE SILFORE,"1.665,08 €",,GIS IBÉRICA S.L.,,1 día,Suministros,
CONP/2023/3486,"Servicio mantenimiento eléctrico Serida Villa, Deva y Grao","14.452,77 €",,GOYASTUR S.A.,,12 meses,Servicios,
CONP/2023/3676,Reparación vehículos y ruedas Grado,"2.395,80 €",,"GRADO-ASISTENCIA, S.L.",,12 meses,Servicios,
2023000397,Actos clínicos,"96,00 €",,"GRADOVET, C.B.",,1 día,Servicios,
2023000296,"Crotal macho redondo p/plast. numerado I 4000 al I4500, crotal hembra redonda 
sin numerar, crotal macho redondo p/plas. numerado I4000 al I4300, hembra 
redonda sin numerar, marca cordero numerada, marca cordero numerada G1 al 
G250 marca cordero numerada G1 al G250. 
Crotales Grado y Illano corderos","319,44 €",,"GRUPANOR-CERCAMPO, S.A.",,1 día,Suministros,
2023000382,"Trabajo técnico, respuesta presentada ante la EPO Form 2901. Patente método de 
diagnóstico mycobaterim.","181,50 €",,HOFFMANN EITLE S.L.U.,,1 día,Servicios,
CONP/2023/3807,Instalación suelo an deslizante,"3.315,40 €",,"INDUSTRIAL FRIGORIFICA DE AVILÉS, S.L.U.",,2 semanas,Obras,
CONP/2022/14344,Obra 2 baños en el Serida Villaviciosa. Infraestructuras,"21.265,65 €",,"INGENIEROS, CONSTRUCCION Y NAVES, S.L.",,20 días,Obras,
CONP/2023/3672,Auditoría interna de 2 laboratorios,"2.601,50 €",,INNOVATIVE SOLUTIONS IN CHEMISTRY S.L.,,15 días,Servicios,
2023000164,"Inspección regular y tasa de traﬁco matriculas, enero 2023 
O6718BW-O71092VE-E7811BDT-E9003BBP-4483CHB-7480GJM-1413CBM 
PRIMERA","382,56 €",,"INSPECCION TECNICA DE VEHÍCULOS DE 
ASTURIAS S.A.",,1 día,Servicios,
2023000400,"Inspección regular y tasas de tráficos, mes de febrero. Matrículas:","139,46 €",,"INSPECCION TECNICA DE VEHÍCULOS DE 
ASTURIAS S.A.",,1 día,Servicios,
2023000655,"Inspección regular (primera) y tasa de tráfico de los vehículos: 0610 GJG, 4450 
GSR, 2631 DHD, 1433 CBM, 4466 BRR 
Mes de marzo","213,06 €",,"INSPECCION TECNICA DE VEHÍCULOS DE 
ASTURIAS S.A.",,1 día,Servicios,
2023000484,"Suministros e instalación de pantalla estanca led y tubo, suministro e instalación 
de foco led 20w con detector de movimiento. PCI2022-132944 (ADVAGROMED)","199,29 €",,"INSTALACIONES ELÉCTRICAS ALSER, S.R.L.L.",,1 día,Suministros,
CONP/2023/3074,"Servicio global de mantenimiento sistema alarma en Samielles, Villanueva, edif 
principal, edif anexo laboratorio, Grado e Illano y Servicio de Seguridad Privada","17.525,64 €",,INSTALACIONES GLOBALES DE SEGURIDAD S.L.,,12 meses,Servicios,
2023000240,"Servicio global de mantenimiento de sistema de alarma mes de enero de 2023 
(Edif. principal, Samielles, Villanueva, edif. laboratorio, SERIDA Grado, SERIDA 
Illano)","335,17 €",,INSTALACIONES GLOBALES DE SEGURIDAD S.L.,,1 mes,Servicios,
2023000241,"Revisión, control y cierre de instalaciones de Villaviciosa durante el mes de enero 
de 2023","709,06 €",,INSTALACIONES GLOBALES DE SEGURIDAD S.L.,,1 mes,Servicios,
2023000279,"2 crotales. Recrotalación oficial ganado bovino (senior hembra ultratag salmón + 
junior macho salmón). GLOMICAVE_REM_AFECTADO.","7,76 €",,"INSTRUMENTAL QUIRURGICO Y MATERIAL 
GANADERO S.A.",,1 día,Suministros,
2023000410,"4 crotales recrotación oficial ganado bovino senior hembra ultratag salmon +junior 
mahco salmón VENTA ANIMALES Y PRIMAS GANADERAS (CARNE)","11,75 €",,"INSTRUMENTAL QUIRURGICO Y MATERIAL 
GANADERO S.A.",,1 día,Suministros,
2023000502,"11 crotales ganado ovino de Illano y 5 crotales ganado bovino de la finca de 
Villanueva. VENTAS DE CARNE","28,51 €",,"INSTRUMENTAL QUIRURGICO Y MATERIAL 
GANADERO S.A.",,1 día,Suministros,
2023000185,Impresión de 14 tesis doctoral de Loubna. IDI/2021/000102 (NYSA),"471,90 €",,IVAN GONZALEZ ALVAREZ,,1 día,Servicios,
CONP/2023/3695,Rotor para molino,"3.815,13 €",,"IZASA SCIENTIFIC, S.L.U.",,20 días,Suministros,
2023000552,"11 ovejas adultas para la actividad prevista en el marco del proyecto Maxiloprint +, 
convocatoria IDEPA 2021 subvención proyecto I+D+I","1.100,00 €",,JAVIER MENENDEZ MUÑIZ,,1 día,Suministros,
2023000553,Transporte de ovejas a Serida Grado (proyecto Maxiloprint),"150,04 €",,JESUS MANUEL MUÑIZ DIAZ,,1 día,Servicios,
CONP/2023/3677,Reparación tractores y maquinaria Grado,"2.395,80 €",,JOSE ENRIQUE LOPEZ GONZALEZ,,12 meses,Servicios,
2023000444,"Honorarios y gastos correspondientes a informe especial de justificación de gastos 
del proyecto CPP-2021-008651-CERES del Serida . CERES CPP2021-08651.","363,00 €",,JOSE ENRIQUE MORO SUAREZ,,5 meses,Servicios,
CONP/2023/3088,Reparación vehículos Deva y Villaviciosa,"4.598,00 €",,JOSE MANUEL MIRAVALLES MARTÍNEZ,,12 meses,Servicios,
CONP/2023/2980,Servicio reparación tractores y maquinaria de Illano,"9.601,00 €",,JUAN CARLOS CANCIO PAJARO,,12 meses,Servicios,
2023000523,"Detergente skip sac, ambientador pistola pino, papel aluminio cfix, fota cj, fairy 
original, alcohol 96º","866,23 €",,LABORATORIOS ASTURSA S.L.,,1 día,Suministros,
CONP/2023/4269,"Suministro material limpieza Villaviciosa, Deva y Grado","4.672,52 €",,LABORATORIOS ASTURSA S.L.,,1 día,Suministros,
2023000470,Uvaferm bc 10 dg ho cantidad 2 SERVICIO DE LABORATORIO DE SIDRAS,"60,52 €",,"LALLEMAND BIO, S.L.",,1 día,Suministros,
CONP/2023/3692,Control palomas de Villaviciosa y Grado,"8.760,05 €",,LARUS CONTROL S.L.N.E,,12 meses,Servicios,
2023000125,"Cabezal de corte, portahilos, mango telescópico y arnés bandolera desbrozadora 
Stihl","92,89 €",,"LAVIADA E HIJOS, S.L.",,1 día,Suministros,
CONP/2023/3694,Mantenimiento equipo LECO FP528,"2.443,53 €",,"LECO INSTRUMENTOS, S.L.",,10 meses,Servicios,
2023000121,2.770 kg. nitrógeno líquido,"2.612,61 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministros,
2023000213,Legalización y mantenimiento nitrógeno líquido,"808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Servicios,
2023000323,3.695 kg de nitrógeno líquido,"3.335,52 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministros,
2023000430,legalización y mantenimiento nitrógeno líquido,"808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Servicios,
2023000544,3.300 kg de nitrógeno líquido para Deva,"3.275,34 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministros,
2023000644,servicio de legalización y mantenimiento nitrógeno líquido,"808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministros,
2023000368,"Carcasa soporte campana embrague, mano de obra, placas disco, cazoletas disco 
de chapa, cazoleta disco de hierro y tuercas apriete disco","141,51 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Servicios,
2023000369,Dos limas 13/64,"4,00 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
2023000700,1 acople motosierra para desbrozadora Stihl KM,"345,00 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
2023000615,"Compra de desbrozadoa S hl FS 461 C 
Investigación Forestal -Actividad PIF","976,65 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
2023000547,10d tablero carroceria abedul -canteado negro 93*43*1.8 cm,"633,80 €",,LUIS MIGUEL BLANCO GALLINAL,,1 día,Suministros,
2023000671,proyector led 50 w mazda,"46,00 €",,M. LILIAN ROZA LLERA,,1 día,Suministros,
2023000035,Suscripción a la revista digital por un año (enero 2023-diciembre 2023),"55,00 €",,"M.V. PHYTOMA, S.L.",,Anual,Servicios,
2023000107,"Sonda de ionización, electrodo de encendido, mano de obra y desplazamiento","167,03 €",,"MANTENIMIENTOS SIERO, S.L.",,1 día,Servicios,
2023000555,"Betadine, ibuprofeno mabo, aspirina 500, paracetamos maabo, salvelox easy to","82,94 €",,MARGARITA MARGOLLES BARROS,,1 día,Suministros,
2023000390,"Arandela ancha 8, ﬂexométro 5 mt, cable manguera redonda 3*25 
Guantes piel vacuno 
Llave escuadra, colocación calentador","168,00 €",,MARTA LOPEZ GARCIA - FERRETERIA BAZUGRES,,1 día,Suministros,
2023000604,Reparación Nissan Patrol O-6790-BM,"578,38 €",,"MECA TALLER DIAS, S.L.",,1 día,Servicios,
2023000475,"Topes cajon, cajones ma 4024 y 4012Material suministrado según pedido web . nº 
21003000004711774244- BRESOV","550,30 €",,MECALUX S.A.,,1 día,Suministros,
CONP/2023/2501,Mantenimiento equipos Millipore Deva y Villaviciosa,"9.399,28 €",,MERCK LIFE SCIENCE S.L.U.,,11 meses,Servicios,
2023000582,Trifluoroacetic acid for hplc >= 99%. PID2020-118737RR-C21REM-AFECTADO.,"186,34 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023000583,"Molibdato de amonio, ácido tricloroacético y solución de ácido fítico 50%. PID2021-
123919OB-I00","693,21 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023000537,"Aceite motor sintético 5w30, filtro aceite blindados, bote líquido antihumos, 
tirante barra estabilizadora, limpia parabrisas trasero y mano de obra mecánica. 
Proyecto Venta producción de leche","378,38 €",,MIGUEL ANGEL MIRANDA ALVAREZ,,1 día,Servicios,
2023000538,"Lámpara h3, lámpara posición, lámpara normal, tubo combustible refuerzo, kit 
transmisión lado, kit fuelle trans y mano de obra mecánica","352,68 €",,MIGUEL ANGEL MIRANDA ALVAREZ,,1 día,Servicios,
2023000723,"Llevar 11 xatos a Grao, traer 6 vacas a villavicosa y 1 vaca al matadero de Noreña 
Ventas animales y primas ganaderas (carne)","338,80 €",,MIGUEL BLANCO GARCIA,,1 día,Servicios,
2023000569,Llevar 16 terneras de Villaviciosa a Deva . Venta producción de leche,"145,20 €",,MIGUEL BLANCO GARCIA,,1 día,Servicios,
CONP/2023/4375,"SUMINISTRO Y SUSTITUCIÓN DE BATERIAS, CONDENSADORES Y VENTILADORES EN 
SAI´s DEL SERIDA DE VILLAVICIOSA","5.569,55 €",,MONTAJES Y OBRA CIVIL S.A.,,1 mes,Suministros,
CONP/2023/3562,Neumá cos tractor Villa y Deva,"6.243,60 €",,NATALIO LINDE SOL,,12 meses,Servicios,
CONP/2023/3624,Reparación ruedas tractores Illano,"4.356,00 €",,"NEUMATICOS MIÑOR, S.A.",,12 meses,Servicios,
CONP/2023/3719,"Preparación de las publicaciones, boletín informativo del Serida y memoria de 
actividades -PROYECTO TRANSFERENCIA Y PUBLICACIONES","2.172,25 €",,OF SERVICE BTP S.L.,,10 meses,Servicios,
2023000625,"Reactivos de laboratorio (Vectastain elite ABC per. Rbigg 1 kit). Proyecto 
CRIO OVOCITOS","810,70 €",,"PALEX MEDICAL, S.A.",,1 día,Suministros,
2023000249,Normal goat serum 20ml. PID2021-122197OR-C22,"205,70 €",,"PALEX MEDICAL, S.A.",,1 día,Suministros,
CONP/2023/4873,Servicio plantación Illano -proyecto LIFE SILFORE,"12.977,25 €",,PINABE SOCIEDAD COOPERATIVA,,1 mes,Servicios,
CONP/2023/3858,Mantenimiento servidores informá cos Serida,"7.187,40 €",,PROMETEO INNOVATIONS S.L.,,12 meses,Servicios,
CONP/2023/3172,Servicio ges ón dominios y Aplicaserida,"4.356,00 €",,PROMETEO INNOVATIONS S.L.,,12 meses,Servicios,
CONP/2023/3642,Suministro columna cromatográfica. 774244-BRESOV,"1.905,75 €",,"PROQUINORTE, S.A.",,1 día,Suministros,
2023000556,Mantenimiento: revisión anual del compresor,"514,25 €",,"PROQUINORTE, S.A.",,Anual,Servicios,
CONP/2023/4044,CONP/2023/4044 Recogida y Destrucción de Subproductos animales,"3.300,00 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,12 meses,Servicios,
2023000108,"Recogida, tratamiento y eliminación cadaveres animales 1 ovino","10,90 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000109,"Recogida, tratamiento y eliminación cadaveres animales 2 caprinos","13,63 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000110,"Recogida, tratamiento y eliminación cadaveres animales 1 bovino","258,34 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000111,"Recogida, tratamiento y eliminación cadaveres animales 1 bovino","17,99 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000112,"Recogida, tratamiento y eliminación cadaveres animales 1 ovino","17,99 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000113,"Recogida, tratamiento y eliminación cadaveres animales 2 caprinos","20,16 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000114,"Recogida, tratamiento y eliminación cadáveres animales 1 ovino, 1 caprino","18,54 €",,"PROTEINAS Y GRASAS DEL PRINCIPADO S.A.U. 
(PROYGRASA)",,1 día,Servicios,
2023000628,"Material fungible, para realizar separaciones electroforésis de 1D-SDS-PAGE","987,36 €",,QUIMIGEN S.L.,,1 día,Suministros,
2023000423,"SEP-PAK TC18 1 CC VAC CARTRIDGE, 100MG SORBENT PER CARTRIDGE, 37 - 55 
UM, 100/P PID2021-126139OR-I00.","317,87 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,1 día,Suministros,
2023000527,"Buffer ph 7,00 dosing bottle duracal 1 * 500 ml más gastos de envío a pie de calle. 
Servicios Laboratorio Sidras","291,85 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,1 día,Suministros,
2023000630,"Kit de reactvios para la determinación de ácido fítico para caracterización química 
de la semilla de Phaseolus vulgaris PID2021-1239190OB-I00","645,34 €",,REPRESENTACIONES EDUARDO MUÑIZ S.L. (REM),,1 día,Suministros,
CONP/2023/2945,Gas propano Deva y Villaviciosa ad. 284,"15.730,00 €",,"REPSOL BUTANO, S.A.",,12 meses,Suministros,
2023000068,Cuota servicio básico del periodo comprendido en Deva enero,"19,36 €",,"REPSOL BUTANO, S.A.",,1 mes,Suministros,
2023000152,"1340 kg de propano comercial. Precio unitario de 1,274799€ y suministraron 2.627 
litros según albarán","2.091,28 €",,"REPSOL BUTANO, S.A.",,1 día,Suministros,
2023000273,Cuota servicio básico del periodo comprendido en Deva febrero,"19,36 €",,"REPSOL BUTANO, S.A.",,1 mes,Suministros,
2023000211,Prefacturación de fotocopias del 01-02-2023 al 30-04-2023,"6.932,70 €",,RICOH ESPAÑA SLU,,3 meses,Servicios,
2023000661,"Angular 50x50x5x1100 
Husillos de varilla roscada M-18","70,00 €",,RUFINO DIAZ FERNANDEZ,,1 día,Suministros,
CONP/2023/3089,Servicio reparación eléctrica vehículos Villa y Deva,"7.089,03 €",,SANTIAGO PAJA ALVAREZ,,12 meses,Servicios,
2023000375,"Montaje e instalación en nave de leche, calentador Edesa 100 litros","411,40 €",,SANTIAGO PAJA ALVAREZ,,1 día,Suministros,
2023000416,"Pienso recría ovino Illano. PROYECTO VENTA ANIMALES Y PRIMAS GANADERAS 
(CARNE)","1.098,02 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023000419,Marcajes obra cofan rokfo 500 ml 4 proyectoLIFE SILFORE,"27,23 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023000687,"Piñón esquiladora constanta 3, spray raidex azul 400 cc y spray marplus verde 400 
cc. Proyecto venta animales y primas ganaderas ( Carne)","47,76 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
CONP/2023/4644,Abono para finca Carbayal (Illano) - PID2020-120601RR-I00,"13.090,00 €",,"SEARES, SOC. COOP. ASTUR",,15 días,Suministros,
2023000177,Mes de enero un envio,"70,59 €",,"SEUR GEOPOST, S.L.U.",,1 día,Servicios,
2023000383,"Envío a miembros y suplente del tribunal ejemplar tesis doctoral. 
IDI/2021/000102 (NYSA)","464,64 €",,"SEUR GEOPOST, S.L.U.",,1 día,Servicios,
2023000612,Transporte mes de marzo 4 envios,"202,86 €",,"SEUR GEOPOST, S.L.U.",,1 día,Servicios,
2023000564,Servicios informáticos del del 1 de enero de 2023 al 06 de marzo de 2023.,"60,22 €",,SISTEMAS INFORMATICOS ABIERTOS SAU,,2 meses,Servicios,
CONP/2023/3579,Pienso granulado - Proyecto LABACA (CAPSA),"7.837,50 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,9 meses,Suministros,
CONP/2023/3729,Concentrado de carro. CERES CPP2021-08651,"11.440,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,6 meses,Suministros,
CONP/2023/4402,Suministro piensos recría leche - Proyecto Venta producción de leche,"4.556,20 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,10 meses,Suministros,
CONP/2023/4466,Pienso para novillas - Proyecto LABACA (CAPSA),"4.301,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,10 meses,Suministros,
2023000251,"Dinalgen, estrumate, gonasyl, ubropen y engemicina. Proyecto Venta producción 
de leche","557,66 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000252,Pasta cicatrizante GL 1 kg. PID2021-123919O0-I00.,"13,27 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000253,Lacto-M(M.Z) N 1 H-Granel. LABACA (CAPSA),"3.521,58 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000256,"Lacto-m*bf--33h-granel 10.a alimentacion animal concentrados 
CERES CPP2021-08651","1.104,98 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000257,"Guantes granulado, bota bekinas teplite s7 (puntera/plantilla) guante algodon 
puño normal y guante vacuno gris ref. 9107","71,43 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000389,Lacta-100 G-GR. Proyecto LABACA (CAPSA),"1.302,08 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000391,"Medicamentos veterinarios (meganyl, ubropen, rifen, penivex complex, estrumate, 
gonasyl, prid delta, ultradiazine...). Proyecto CERO EMISIONES","662,65 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000392,Ter. Destete T-0(4)G-25. Proyecto Venta producción de leche,"343,04 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000393,Lacta-100 G-GR y Lacto-M(M.Z) N 1 H-Granel. Proyecto LABACA (CAPSA),"1.878,12 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000399,Bota gore-tex proa/taruo,"123,75 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000405,Lejia industrial (ENV 10L) 774244-BRESOV,"29,49 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000406,Plastico negro y pila alkalina koltec 9v-,"60,98 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000649,"Penivex complex 250 ml, gonasyl 20 ml, estrumate 20 C.C., synulox lc susp. intram 
12 jeringas, ultradiazine 250 ml, prid delta, catosal 10% 100 ml, rifen 100 ml. 
VENTAS DE LECHE","434,82 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000651,"Rollo aluminio 30 mts F/C/40, poste tratado torneado 6x2 mts.c/punta y cinta tesa 
krepp lisa 50 m 19 mm .VENTAS DE MANZANO","43,05 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000652,"Cinta americana plata 11 m x48 mm gorila, escoba melosa s/mango, recogedor ken 
c/mango 6401 cr, fregona vileda y mango metálico forrado. 774244-BRESOV","21,19 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000653,"Albendex 10% 1L, enzaprost 50 ml y starane praderas 5 lt. VENTAS DE CARNE","203,57 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023000007,RG-rental single xysl 200b y RG rental spec gas single cylinder.,"620,11 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000009,RG rental spec gas lingle cylinder y RG rental food gas single cylinder,"450,99 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000041,"Rg_rental minitanks anda dewars tramo alquiler 1 y rg_rental food gas single 
cylinder tramo alquiler 3","106,23 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000153,PR Synthetic Air Zero - X50S 200.0B,"292,51 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000157,"PR NITROGEN premier X50S Y PR OXUGEN premeire C50S pedido 01/23. 
IDI/2021/000102(NYSA).","1.012,10 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000208,RG rental food gas single cylinder tramo alquiler 3,"65,27 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000351,Helium - premier 50 litre steel cylinder L(200 bar),"818,84 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000432,Rg_rental food gas single cylinder. Tramo alquiler 3.,"58,95 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000515,"Refrigerated liquid Nitrogen - Commercial Grade - 200 litre Stainless Steel Dewar 
(3 bar) - relief valve 3 bar. PROYECTO SIDRA FRAN","1.370,53 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000601,"PR Synthetic Air Zero X50S 200.0B, PR HYDROGEN Premier Plus X50S, Helium 
Premier 50 litre steel cylinder (200 bar). SERVICIOS DE LABORATORIO DE SIDRAS","1.393,62 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
2023000602,"PR Argón premier X50S, pr nitrógeno premier X50S y pr oxígeno premier X50S. 
IDI/2021/000102(NYSA). 14 Gases laboratorio","1.205,78 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, 
S.A.",,1 día,Suministros,
CONP/2022/14632,Servicio identificación arañas. PID2020-120239RR-I00,"1.875,00 €",,STIFTELSEN PRO NATURA,,3 meses,Servicios,
